test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,39,0:00:00.000057,0:00:00.308462,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,40,0:00:00.000057,0:00:00.306891,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,41,0:00:00.000051,0:00:00.306038,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,42,0:00:00.000060,0:00:00.409647,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,43,0:00:00.000055,0:00:00.306768,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,44,0:00:00.000055,0:00:00.307245,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,45,0:00:00.000055,0:00:00.306456,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,46,0:00:00.000053,0:00:00.308113,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,47,0:00:00.000082,0:00:00.306373,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,48,0:00:00.000056,0:00:00.306428,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,49,0:00:00.000068,0:00:00.307991,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,50,0:00:00.000055,0:00:00.306397,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,51,0:00:00.000066,0:00:00.307255,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,52,0:00:00.000060,0:00:00.306730,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,53,0:00:00.000056,0:00:00.307002,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,54,0:00:00.000054,0:00:00.306897,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,55,0:00:00.000054,0:00:00.307087,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,56,0:00:00.000067,0,timed out,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,57,0:00:00.000077,0:00:00.318935,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,58,0:00:00.000050,0:00:00.307444,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,59,0:00:00.000089,0:00:00.306853,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,60,0:00:00.000079,0:00:00.306955,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,61,0:00:00.000057,0:00:00.306602,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,62,0:00:00.000051,0:00:00.307322,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,63,0:00:00.000058,0:00:00.307945,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,64,0:00:00.000055,0:00:00.306207,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,65,0:00:00.000057,0:00:00.307560,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,66,0:00:00.000081,0:00:00.312636,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,67,0:00:00.000051,0:00:00.300429,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,68,0:00:00.000053,0,timed out,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,69,0:00:00.000072,0:00:00.319586,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,70,0:00:00.000066,0:00:00.306839,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,71,0:00:00.000055,0:00:00.307070,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,72,0:00:00.000075,0:00:00.307117,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,73,0:00:00.000059,0:00:00.306970,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,74,0:00:00.000055,0:00:00.307688,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,75,0:00:00.000055,0:00:00.307406,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,76,0:00:00.000060,0:00:00.307668,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,77,0:00:00.000056,0:00:00.307300,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,78,0:00:00.000053,0:00:00.308530,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,79,0:00:00.000054,0:00:00.303312,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,80,0:00:00.000087,0:00:00.306726,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,81,0:00:00.000058,0:00:00.307165,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,82,0:00:00.000054,0:00:00.307107,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,83,0:00:00.000056,0:00:00.308243,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,84,0:00:00.000054,0:00:00.305704,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,85,0:00:00.000055,0:00:00.224661,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,86,0:00:00.000051,0:00:00.287344,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,87,0:00:00.000055,0:00:00.307904,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,88,0:00:00.000055,0:00:00.305642,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,89,0:00:00.000063,0:00:00.307129,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,90,0:00:00.000055,0:00:00.306949,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,91,0:00:00.000055,0:00:00.307002,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,92,0:00:00.000055,0:00:00.307084,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,93,0:00:00.000054,0:00:00.306965,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,94,0:00:00.000055,0:00:00.308446,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,95,0:00:00.000061,0:00:00.305377,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,96,0:00:00.000052,0:00:00.307331,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,97,0:00:00.000064,0:00:00.307934,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,98,0:00:00.000053,0:00:00.306194,912,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,99,0:00:00.000057,0:00:00.306788,912,30
