test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,56,0:00:00.000033,0:00:00.016777,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,57,0:00:00.000039,0:00:00.020983,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,58,0:00:00.000038,0:00:00.020803,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,59,0:00:00.000040,0:00:00.019701,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,60,0:00:00.000031,0:00:00.016940,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,61,0:00:00.000034,0:00:00.019321,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,62,0:00:00.000033,0:00:00.020811,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,63,0:00:00.000031,0:00:00.022199,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,64,0:00:00.000034,0:00:00.019338,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,65,0:00:00.000035,0:00:00.019799,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,66,0:00:00.000023,0:00:00.019919,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,67,0:00:00.000024,0:00:00.018235,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,68,0:00:00.000022,0:00:00.017474,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,69,0:00:00.000023,0:00:00.018209,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,70,0:00:00.000024,0:00:00.019152,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,71,0:00:00.000021,0:00:00.020638,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,72,0:00:00.000023,0:00:00.021283,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,73,0:00:00.000023,0:00:00.020752,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,74,0:00:00.000022,0:00:00.018942,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,75,0:00:00.000028,0:00:00.021100,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,76,0:00:00.000022,0:00:00.022229,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,77,0:00:00.000040,0:00:00.021180,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,78,0:00:00.000040,0:00:00.022938,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,79,0:00:00.000044,0:00:00.026273,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,80,0:00:00.000047,0:00:00.023465,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,81,0:00:00.000046,0:00:00.035566,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,82,0:00:00.000054,0:00:00.019840,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,83,0:00:00.000027,0:00:00.021719,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,84,0:00:00.000036,0:00:00.026966,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,85,0:00:00.000038,0:00:00.020990,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,86,0:00:00.000027,0:00:00.020485,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,87,0:00:00.000028,0:00:00.020817,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,88,0:00:00.000038,0:00:00.020887,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,89,0:00:00.000033,0:00:00.026533,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,90,0:00:00.000020,0:00:00.022305,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,91,0:00:00.000024,0:00:00.020999,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,92,0:00:00.000023,0:00:00.020263,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,93,0:00:00.000024,0:00:00.023825,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,94,0:00:00.000018,0:00:00.023720,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,95,0:00:00.000018,0:00:00.018766,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,96,0:00:00.000022,0:00:00.022721,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,97,0:00:00.000025,0:00:00.020676,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,98,0:00:00.000025,0:00:00.022674,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,99,0:00:00.000028,0:00:00.021029,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,100,0:00:00.000028,0:00:00.018292,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,101,0:00:00.000023,0:00:00.022119,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,102,0:00:00.000023,0:00:00.021627,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,103,0:00:00.000021,0:00:00.020565,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,104,0:00:00.000018,0:00:00.024333,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,105,0:00:00.000040,0:00:00.025517,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,106,0:00:00.000034,0:00:00.029075,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,107,0:00:00.000034,0:00:00.033212,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,108,0:00:00.000032,0:00:00.026142,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,109,0:00:00.000033,0:00:00.024287,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,110,0:00:00.000031,0:00:00.028183,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,111,0:00:00.000034,0:00:00.021658,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,112,0:00:00.000025,0:00:00.020856,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,113,0:00:00.000030,0:00:00.020917,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,114,0:00:00.000023,0:00:00.018429,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,115,0:00:00.000023,0:00:00.021827,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,116,0:00:00.000022,0:00:00.020097,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,117,0:00:00.000023,0:00:00.022316,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,118,0:00:00.000024,0:00:00.021518,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,119,0:00:00.000034,0:00:00.016784,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,120,0:00:00.000032,0:00:00.021965,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,121,0:00:00.000033,0:00:00.019767,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,122,0:00:00.000026,0:00:00.022921,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,123,0:00:00.000028,0:00:00.021646,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,124,0:00:00.000022,0:00:00.021058,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,125,0:00:00.000023,0:00:00.019549,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,126,0:00:00.000032,0:00:00.020260,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,127,0:00:00.000024,0:00:00.020064,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,128,0:00:00.000034,0:00:00.019815,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,129,0:00:00.000021,0:00:00.020459,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,130,0:00:00.000019,0:00:00.021444,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,131,0:00:00.000027,0:00:00.019632,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,132,0:00:00.000025,0:00:00.017800,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,133,0:00:00.000038,0:00:00.019033,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,134,0:00:00.000028,0:00:00.022270,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,135,0:00:00.000023,0:00:00.023627,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,136,0:00:00.000023,0:00:00.022204,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,137,0:00:00.000019,0:00:00.020969,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,138,0:00:00.000020,0,timed out,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,139,0:00:00.000029,0:00:00.023874,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,140,0:00:00.000027,0:00:00.021755,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,141,0:00:00.000022,0:00:00.036193,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,142,0:00:00.000021,0:00:00.018569,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,143,0:00:00.000025,0:00:00.019259,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,144,0:00:00.000021,0:00:00.018043,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,145,0:00:00.000027,0:00:00.019469,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,146,0:00:00.000021,0:00:00.019938,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,147,0:00:00.000021,0:00:00.018697,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,148,0:00:00.000021,0:00:00.020905,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,149,0:00:00.000022,0:00:00.020003,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,150,0:00:00.000020,0:00:00.019881,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,151,0:00:00.000018,0:00:00.023274,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,152,0:00:00.000022,0:00:00.019008,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,153,0:00:00.000023,0:00:00.017403,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,154,0:00:00.000023,0:00:00.018823,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,155,0:00:00.000023,0:00:00.018845,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,156,0:00:00.000033,0:00:00.016621,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,157,0:00:00.000042,0:00:00.019122,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,158,0:00:00.000039,0:00:00.018392,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,159,0:00:00.000027,0:00:00.018763,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,160,0:00:00.000050,0:00:00.019153,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,161,0:00:00.000038,0:00:00.018726,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,162,0:00:00.000033,0:00:00.021457,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,163,0:00:00.000033,0:00:00.021960,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,164,0:00:00.000034,0:00:00.019069,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,165,0:00:00.000024,0:00:00.018535,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,166,0:00:00.000023,0:00:00.017163,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,167,0:00:00.000027,0:00:00.021634,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,168,0:00:00.000026,0:00:00.018181,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,169,0:00:00.000017,0:00:00.017392,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,170,0:00:00.000014,0:00:00.016883,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,171,0:00:00.000021,0:00:00.019251,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,172,0:00:00.000030,0:00:00.020018,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,173,0:00:00.000019,0:00:00.023493,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,174,0:00:00.000022,0:00:00.023377,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,175,0:00:00.000028,0:00:00.021133,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,176,0:00:00.000036,0:00:00.022927,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,177,0:00:00.000038,0:00:00.026595,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,178,0:00:00.000040,0:00:00.024030,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,179,0:00:00.000037,0:00:00.018992,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,180,0:00:00.000043,0:00:00.022011,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,181,0:00:00.000041,0:00:00.023916,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,182,0:00:00.000039,0:00:00.019631,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,183,0:00:00.000041,0:00:00.023663,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,184,0:00:00.000038,0:00:00.020414,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,185,0:00:00.000039,0:00:00.023067,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,186,0:00:00.000041,0:00:00.023100,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,187,0:00:00.000039,0:00:00.021215,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,188,0:00:00.000055,0:00:00.025553,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,189,0:00:00.000039,0:00:00.023473,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,190,0:00:00.000040,0:00:00.020292,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,191,0:00:00.000028,0:00:00.023689,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,192,0:00:00.000038,0:00:00.020147,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,193,0:00:00.000023,0:00:00.021733,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,194,0:00:00.000024,0:00:00.021587,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,195,0:00:00.000030,0:00:00.019514,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,196,0:00:00.000039,0:00:00.022464,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,197,0:00:00.000029,0:00:00.020186,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,198,0:00:00.000019,0:00:00.018492,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,199,0:00:00.000020,0:00:00.020627,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,200,0:00:00.000038,0:00:00.021813,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,201,0:00:00.000026,0:00:00.022340,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,202,0:00:00.000031,0:00:00.018657,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,203,0:00:00.000035,0:00:00.021174,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,204,0:00:00.000022,0:00:00.018280,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,205,0:00:00.000022,0:00:00.020892,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,206,0:00:00.000024,0:00:00.022373,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,207,0:00:00.000029,0:00:00.021976,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,208,0:00:00.000039,0:00:00.019744,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,209,0:00:00.000027,0:00:00.019396,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,210,0:00:00.000045,0:00:00.022678,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,211,0:00:00.000024,0:00:00.018893,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,212,0:00:00.000031,0:00:00.018631,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,213,0:00:00.000053,0:00:00.020496,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,214,0:00:00.000027,0:00:00.022944,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,215,0:00:00.000027,0:00:00.023249,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,216,0:00:00.000023,0:00:00.032075,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,217,0:00:00.000020,0:00:00.021395,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,218,0:00:00.000017,0:00:00.020270,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,219,0:00:00.000019,0:00:00.019721,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,220,0:00:00.000039,0:00:00.023638,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,221,0:00:00.000032,0:00:00.019153,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,222,0:00:00.000025,0:00:00.021353,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,223,0:00:00.000023,0:00:00.022896,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,224,0:00:00.000024,0:00:00.024049,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,225,0:00:00.000023,0:00:00.023575,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,226,0:00:00.000020,0:00:00.019959,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,227,0:00:00.000020,0:00:00.018652,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,228,0:00:00.000031,0:00:00.051857,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,229,0:00:00.000032,0:00:00.026069,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,230,0:00:00.000030,0:00:00.019442,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,231,0:00:00.000023,0:00:00.019764,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,232,0:00:00.000022,0:00:00.021387,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,233,0:00:00.000023,0:00:00.018657,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,234,0:00:00.000024,0:00:00.019217,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,235,0:00:00.000022,0:00:00.020223,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,236,0:00:00.000022,0:00:00.023593,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,237,0:00:00.000041,0:00:00.018001,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,238,0:00:00.000024,0:00:00.019616,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,239,0:00:00.000035,0:00:00.020354,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,240,0:00:00.000050,0:00:00.017298,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,241,0:00:00.000022,0:00:00.024279,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,242,0:00:00.000022,0:00:00.023638,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,243,0:00:00.000022,0:00:00.018664,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,244,0:00:00.000023,0:00:00.017666,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,245,0:00:00.000022,0:00:00.019907,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,246,0:00:00.000022,0:00:00.023302,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,247,0:00:00.000024,0:00:00.025436,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,248,0:00:00.000034,0:00:00.025734,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,249,0:00:00.000071,0:00:00.025009,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,250,0:00:00.000048,0:00:00.022451,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,251,0:00:00.000042,0:00:00.023089,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,252,0:00:00.000053,0:00:00.019040,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,253,0:00:00.000040,0:00:00.019821,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,254,0:00:00.000041,0:00:00.027781,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,255,0:00:00.000038,0,timed out,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,256,0:00:00.000035,0:00:00.031655,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,257,0:00:00.000035,0:00:00.024976,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,258,0:00:00.000022,0:00:00.023956,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,259,0:00:00.000022,0:00:00.023754,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,260,0:00:00.000021,0:00:00.021565,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,261,0:00:00.000018,0:00:00.019079,912,13
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,262,0:00:00.000022,0:00:00.021383,912,13
