test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,68,0:00:00.000022,0:00:00.002059,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,69,0:00:00.000030,0:00:00.003344,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,70,0:00:00.000027,0:00:00.003182,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,71,0:00:00.000012,0:00:00.002401,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,72,0:00:00.000011,0:00:00.005239,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,73,0:00:00.000056,0:00:00.001923,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,74,0:00:00.000049,0:00:00.002470,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,75,0:00:00.000015,0:00:00.001851,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,76,0:00:00.000014,0:00:00.003594,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,77,0:00:00.000043,0:00:00.002512,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,78,0:00:00.000053,0:00:00.002942,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,79,0:00:00.000046,0:00:00.002974,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,80,0:00:00.000041,0:00:00.002926,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,81,0:00:00.000058,0:00:00.002368,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,82,0:00:00.000053,0:00:00.002644,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,83,0:00:00.000044,0:00:00.001855,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,84,0:00:00.000048,0:00:00.002325,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,85,0:00:00.000037,0:00:00.002678,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,86,0:00:00.000035,0:00:00.002604,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,87,0:00:00.000031,0:00:00.002788,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,88,0:00:00.000018,0:00:00.002886,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,89,0:00:00.000031,0:00:00.004426,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,90,0:00:00.000043,0:00:00.003656,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,91,0:00:00.000050,0:00:00.002824,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,92,0:00:00.000044,0:00:00.002897,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,93,0:00:00.000044,0:00:00.003082,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,94,0:00:00.000042,0:00:00.002727,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,95,0:00:00.000017,0:00:00.002647,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,96,0:00:00.000027,0:00:00.002822,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,97,0:00:00.000038,0:00:00.003896,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,98,0:00:00.000027,0:00:00.006793,912,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,99,0:00:00.000024,0:00:00.003034,912,8
