test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,97,0:00:00.000093,0:00:00.204372,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,98,0:00:00.000062,0:00:00.204761,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,99,0:00:00.000060,0:00:00.204622,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,100,0:00:00.000061,0:00:00.204231,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,101,0:00:00.000066,0:00:00.204491,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,102,0:00:00.000073,0:00:00.204851,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,103,0:00:00.000060,0:00:00.204785,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,104,0:00:00.000065,0:00:00.204589,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,105,0:00:00.000062,0:00:00.204642,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,106,0:00:00.000063,0:00:00.204662,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,107,0:00:00.000063,0:00:00.204512,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,108,0:00:00.000062,0:00:00.204591,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,109,0:00:00.000064,0:00:00.204701,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,110,0:00:00.000067,0:00:00.204702,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,111,0:00:00.000063,0:00:00.204690,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,112,0:00:00.000063,0:00:00.204830,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,113,0:00:00.000064,0:00:00.204226,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,114,0:00:00.000061,0:00:00.204780,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,115,0:00:00.000060,0:00:00.204587,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,116,0:00:00.000061,0:00:00.204854,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,117,0:00:00.000061,0:00:00.204624,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,118,0:00:00.000060,0:00:00.204254,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,119,0:00:00.000059,0:00:00.204421,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,120,0:00:00.000067,0:00:00.205768,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,121,0:00:00.000059,0:00:00.203831,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,122,0:00:00.000064,0:00:00.204883,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,123,0:00:00.000061,0:00:00.203988,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,124,0:00:00.000061,0:00:00.204840,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,125,0:00:00.000058,0:00:00.204303,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,126,0:00:00.000060,0:00:00.205065,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,127,0:00:00.000062,0:00:00.204845,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,128,0:00:00.000059,0:00:00.115985,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,129,0:00:00.000064,0:00:00.190581,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,130,0:00:00.000059,0:00:00.204379,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,131,0:00:00.000054,0:00:00.204877,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,132,0:00:00.000061,0:00:00.204666,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,133,0:00:00.000060,0:00:00.204616,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,134,0:00:00.000063,0:00:00.204814,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,135,0:00:00.000060,0:00:00.204259,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,136,0:00:00.000073,0:00:00.204658,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,137,0:00:00.000059,0:00:00.205366,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,138,0:00:00.000058,0:00:00.204770,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,139,0:00:00.000060,0:00:00.203470,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,140,0:00:00.000059,0:00:00.204663,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,141,0:00:00.000052,0:00:00.205326,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,142,0:00:00.000060,0:00:00.204660,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,143,0:00:00.000058,0:00:00.204303,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,144,0:00:00.000061,0:00:00.204519,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,145,0:00:00.000060,0:00:00.204609,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,146,0:00:00.000060,0:00:00.205071,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,147,0:00:00.000061,0:00:00.203341,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,148,0:00:00.000065,0:00:00.205036,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,149,0:00:00.000088,0:00:00.308634,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,150,0:00:00.000064,0:00:00.134380,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,151,0:00:00.000071,0:00:00.104282,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,152,0:00:00.000065,0:00:00.169447,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,153,0:00:00.000062,0:00:00.204866,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,154,0:00:00.000063,0:00:00.204516,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,155,0:00:00.000067,0:00:00.204008,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,156,0:00:00.000061,0:00:00.204902,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,157,0:00:00.000064,0:00:00.204055,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,158,0:00:00.000063,0:00:00.204761,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,159,0:00:00.000064,0:00:00.211347,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,160,0:00:00.000063,0:00:00.198027,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,161,0:00:00.000064,0:00:00.204845,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,162,0:00:00.000093,0:00:00.204611,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,163,0:00:00.000063,0:00:00.204138,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,164,0:00:00.000061,0:00:00.205329,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,165,0:00:00.000058,0:00:00.204111,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,166,0:00:00.000060,0:00:00.204840,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,167,0:00:00.000069,0:00:00.204355,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,168,0:00:00.000068,0:00:00.205158,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,169,0:00:00.000090,0:00:00.204175,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,170,0:00:00.000060,0:00:00.204322,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,171,0:00:00.000073,0:00:00.204433,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,172,0:00:00.000081,0:00:00.205240,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,173,0:00:00.000063,0:00:00.204052,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,174,0:00:00.000070,0:00:00.206018,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,175,0:00:00.000061,0:00:00.203527,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,176,0:00:00.000054,0:00:00.204501,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,177,0:00:00.000067,0:00:00.204593,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,178,0:00:00.000062,0:00:00.204894,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,179,0:00:00.000061,0:00:00.204086,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,180,0:00:00.000060,0:00:00.204777,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,181,0:00:00.000054,0:00:00.204746,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,182,0:00:00.000051,0:00:00.204944,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,183,0:00:00.000062,0:00:00.204524,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,184,0:00:00.000059,0:00:00.204694,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,185,0:00:00.000094,0:00:00.205161,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,186,0:00:00.000086,0:00:00.203867,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,187,0:00:00.000056,0:00:00.204862,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,188,0:00:00.000070,0:00:00.205099,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,189,0:00:00.000072,0:00:00.204123,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,190,0:00:00.000090,0:00:00.203874,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,191,0:00:00.000054,0:00:00.205457,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,192,0:00:00.000060,0:00:00.204741,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,193,0:00:00.000069,0:00:00.204655,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,194,0:00:00.000060,0:00:00.204147,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,195,0:00:00.000059,0:00:00.204568,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,196,0:00:00.000108,0:00:00.204800,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,197,0:00:00.000058,0:00:00.204933,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,198,0:00:00.000060,0:00:00.204582,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,199,0:00:00.000063,0:00:00.144344,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,200,0:00:00.000068,0:00:00.162348,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,201,0:00:00.000060,0:00:00.101043,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,202,0:00:00.000050,0:00:00.205787,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,203,0:00:00.000059,0:00:00.204643,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,204,0:00:00.000060,0:00:00.204799,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,205,0:00:00.000063,0:00:00.203824,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,206,0:00:00.000060,0:00:00.205218,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,207,0:00:00.000075,0:00:00.204541,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,208,0:00:00.000059,0:00:00.100194,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,209,0:00:00.000063,0:00:00.106099,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,210,0:00:00.000112,0:00:00.127149,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,211,0:00:00.000062,0:00:00.177691,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,212,0:00:00.000060,0:00:00.204665,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,213,0:00:00.000062,0:00:00.204326,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,214,0:00:00.000057,0:00:00.204686,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,215,0:00:00.000062,0:00:00.205417,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,216,0:00:00.000061,0:00:00.203796,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,217,0:00:00.000069,0:00:00.204362,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,218,0:00:00.000062,0:00:00.205427,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,219,0:00:00.000088,0:00:00.204192,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,220,0:00:00.000067,0:00:00.205294,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,221,0:00:00.000063,0:00:00.204191,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,222,0:00:00.000062,0:00:00.204983,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,223,0:00:00.000062,0:00:00.204410,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,224,0:00:00.000102,0:00:00.204220,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,225,0:00:00.000061,0:00:00.204676,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,226,0:00:00.000070,0:00:00.204783,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,227,0:00:00.000061,0:00:00.177922,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,228,0:00:00.000059,0:00:00.104111,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,229,0:00:00.000051,0:00:00.127193,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,230,0:00:00.000088,0:00:00.204688,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,231,0:00:00.000061,0:00:00.204115,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,232,0:00:00.000059,0:00:00.204785,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,233,0:00:00.000059,0:00:00.204632,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,234,0:00:00.000059,0:00:00.205039,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,235,0:00:00.000063,0:00:00.203952,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,236,0:00:00.000064,0:00:00.204950,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,237,0:00:00.000063,0:00:00.204369,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,238,0:00:00.000060,0:00:00.204948,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,239,0:00:00.000060,0:00:00.204390,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,240,0:00:00.000068,0:00:00.205559,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,241,0:00:00.000061,0:00:00.204626,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,242,0:00:00.000061,0:00:00.307603,912,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-1000,243,0:00:00.000061,0:00:00.203101,912,30
