test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,47,0:00:00.000067,0:00:00.011254,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,48,0:00:00.000057,0:00:00.011049,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,49,0:00:00.000058,0:00:00.010858,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,50,0:00:00.000061,0:00:00.011070,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,51,0:00:00.000058,0:00:00.010985,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,52,0:00:00.000060,0:00:00.011162,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,53,0:00:00.000057,0:00:00.010862,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,54,0:00:00.000026,0:00:00.010774,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,55,0:00:00.000052,0:00:00.010935,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,56,0:00:00.000056,0:00:00.011280,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,57,0:00:00.000058,0:00:00.011910,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,58,0:00:00.000056,0:00:00.011367,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,59,0:00:00.000075,0:00:00.011248,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,60,0:00:00.000056,0:00:00.010819,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,61,0:00:00.000057,0:00:00.010883,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,62,0:00:00.000057,0:00:00.011218,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,63,0:00:00.000064,0:00:00.011857,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,64,0:00:00.000062,0:00:00.011343,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,65,0:00:00.000078,0:00:00.011350,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,66,0:00:00.000058,0:00:00.011672,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,67,0:00:00.000057,0:00:00.011897,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,68,0:00:00.000058,0:00:00.011819,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,69,0:00:00.000057,0:00:00.011187,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,70,0:00:00.000057,0:00:00.011466,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,71,0:00:00.000056,0:00:00.013038,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,72,0:00:00.000056,0:00:00.011648,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,73,0:00:00.000058,0:00:00.011812,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,74,0:00:00.000058,0:00:00.011823,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,75,0:00:00.000058,0:00:00.011822,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,76,0:00:00.000057,0:00:00.011823,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,77,0:00:00.000057,0:00:00.011561,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,78,0:00:00.000054,0:00:00.011552,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,79,0:00:00.000067,0:00:00.011774,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,80,0:00:00.000057,0:00:00.011801,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,81,0:00:00.000056,0:00:00.011797,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,82,0:00:00.000053,0:00:00.011506,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,83,0:00:00.000060,0:00:00.012835,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,84,0:00:00.000056,0:00:00.011187,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,85,0:00:00.000058,0:00:00.011143,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,86,0:00:00.000079,0:00:00.011108,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,87,0:00:00.000090,0:00:00.011326,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,88,0:00:00.000059,0:00:00.011283,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,89,0:00:00.000057,0:00:00.012426,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,90,0:00:00.000067,0:00:00.011216,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,91,0:00:00.000057,0:00:00.010854,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,92,0:00:00.000054,0:00:00.011220,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,93,0:00:00.000058,0:00:00.011254,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,94,0:00:00.000058,0:00:00.011140,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,95,0:00:00.000057,0:00:00.011374,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,96,0:00:00.000053,0:00:00.011334,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,97,0:00:00.000064,0:00:00.011312,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,98,0:00:00.000086,0:00:00.010985,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,99,0:00:00.000058,0:00:00.011078,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,100,0:00:00.000057,0:00:00.011505,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,101,0:00:00.000057,0:00:00.011300,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,102,0:00:00.000057,0:00:00.011025,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,103,0:00:00.000056,0:00:00.011289,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,104,0:00:00.000061,0:00:00.011697,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,105,0:00:00.000056,0:00:00.011216,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,106,0:00:00.000057,0:00:00.011134,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,107,0:00:00.000058,0:00:00.012008,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,108,0:00:00.000056,0:00:00.011148,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,109,0:00:00.000057,0:00:00.010882,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,110,0:00:00.000057,0:00:00.011286,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,111,0:00:00.000056,0:00:00.012200,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,112,0:00:00.000059,0:00:00.011437,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,113,0:00:00.000056,0:00:00.011806,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,114,0:00:00.000057,0:00:00.011207,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,115,0:00:00.000057,0:00:00.011145,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,116,0:00:00.000061,0:00:00.011503,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,117,0:00:00.000057,0:00:00.011344,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,118,0:00:00.000056,0:00:00.011399,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,119,0:00:00.000057,0:00:00.011738,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,120,0:00:00.000058,0:00:00.011263,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,121,0:00:00.000063,0:00:00.011135,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,122,0:00:00.000058,0:00:00.011406,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,123,0:00:00.000068,0:00:00.011495,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,124,0:00:00.000062,0:00:00.011197,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,125,0:00:00.000057,0:00:00.011819,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,126,0:00:00.000057,0:00:00.011402,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,127,0:00:00.000058,0:00:00.011026,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,128,0:00:00.000057,0:00:00.011046,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,129,0:00:00.000057,0:00:00.010852,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,130,0:00:00.000066,0:00:00.010754,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,131,0:00:00.000058,0:00:00.011164,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,132,0:00:00.000056,0:00:00.011106,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,133,0:00:00.000056,0:00:00.010890,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,134,0:00:00.000056,0:00:00.011245,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,135,0:00:00.000056,0:00:00.010592,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,136,0:00:00.000058,0:00:00.011427,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,137,0:00:00.000054,0:00:00.011045,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,138,0:00:00.000058,0:00:00.011302,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,139,0:00:00.000056,0:00:00.010995,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,140,0:00:00.000058,0:00:00.010975,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,141,0:00:00.000058,0:00:00.010894,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,142,0:00:00.000056,0:00:00.011042,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,143,0:00:00.000012,0:00:00.010937,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,144,0:00:00.000054,0:00:00.011533,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,145,0:00:00.000053,0:00:00.010954,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,146,0:00:00.000057,0:00:00.011526,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,147,0:00:00.000056,0:00:00.011001,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,148,0:00:00.000059,0:00:00.011002,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,149,0:00:00.000056,0:00:00.010875,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,150,0:00:00.000058,0:00:00.011295,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,151,0:00:00.000056,0:00:00.011304,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,152,0:00:00.000060,0:00:00.011171,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,153,0:00:00.000057,0:00:00.010993,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,154,0:00:00.000057,0:00:00.010939,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,155,0:00:00.000057,0:00:00.010941,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,156,0:00:00.000057,0:00:00.011187,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,157,0:00:00.000058,0:00:00.011039,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,158,0:00:00.000057,0:00:00.010811,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,159,0:00:00.000056,0:00:00.010841,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,160,0:00:00.000060,0:00:00.011279,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,161,0:00:00.000056,0:00:00.011398,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,162,0:00:00.000058,0:00:00.011498,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,163,0:00:00.000059,0:00:00.010997,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,164,0:00:00.000055,0:00:00.011006,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,165,0:00:00.000057,0:00:00.011246,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,166,0:00:00.000058,0:00:00.010849,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,167,0:00:00.000058,0:00:00.011093,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,168,0:00:00.000057,0:00:00.010967,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,169,0:00:00.000057,0:00:00.010838,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,170,0:00:00.000068,0:00:00.011043,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,171,0:00:00.000055,0:00:00.011017,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,172,0:00:00.000061,0:00:00.011155,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,173,0:00:00.000057,0:00:00.010779,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,174,0:00:00.000051,0:00:00.011390,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,175,0:00:00.000057,0:00:00.010891,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,176,0:00:00.000055,0:00:00.010993,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,177,0:00:00.000056,0:00:00.011071,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,178,0:00:00.000057,0:00:00.011290,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,179,0:00:00.000065,0:00:00.011623,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,180,0:00:00.000057,0:00:00.010993,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,181,0:00:00.000056,0:00:00.011665,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,182,0:00:00.000057,0:00:00.011175,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,183,0:00:00.000058,0:00:00.010958,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,184,0:00:00.000058,0:00:00.011372,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,185,0:00:00.000060,0:00:00.011457,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,186,0:00:00.000066,0:00:00.011348,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,187,0:00:00.000070,0:00:00.011401,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,188,0:00:00.000057,0:00:00.011677,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,189,0:00:00.000056,0:00:00.011416,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,190,0:00:00.000057,0:00:00.011541,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,191,0:00:00.000057,0:00:00.011577,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,192,0:00:00.000057,0:00:00.010650,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,193,0:00:00.000067,0:00:00.010976,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,194,0:00:00.000058,0:00:00.011010,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,195,0:00:00.000058,0:00:00.010935,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,196,0:00:00.000064,0:00:00.011457,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,197,0:00:00.000066,0:00:00.010805,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,198,0:00:00.000060,0:00:00.011009,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,199,0:00:00.000059,0:00:00.011127,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,200,0:00:00.000058,0:00:00.010827,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,201,0:00:00.000058,0:00:00.011392,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,202,0:00:00.000057,0:00:00.010718,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,203,0:00:00.000057,0:00:00.011363,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,204,0:00:00.000057,0:00:00.011361,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,205,0:00:00.000057,0:00:00.010984,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,206,0:00:00.000057,0:00:00.010506,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,207,0:00:00.000066,0:00:00.011357,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,208,0:00:00.000060,0:00:00.011138,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,209,0:00:00.000065,0:00:00.011684,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,210,0:00:00.000060,0:00:00.010957,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,211,0:00:00.000061,0:00:00.011582,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,212,0:00:00.000064,0:00:00.010972,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,213,0:00:00.000056,0:00:00.011499,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,214,0:00:00.000057,0:00:00.010987,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,215,0:00:00.000059,0:00:00.010826,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,216,0:00:00.000037,0:00:00.011195,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,217,0:00:00.000054,0:00:00.010921,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,218,0:00:00.000024,0:00:00.011820,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,219,0:00:00.000055,0:00:00.011248,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,220,0:00:00.000059,0:00:00.011207,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,221,0:00:00.000056,0:00:00.011220,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,222,0:00:00.000057,0:00:00.011524,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,223,0:00:00.000056,0:00:00.011302,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,224,0:00:00.000058,0:00:00.010954,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,225,0:00:00.000056,0:00:00.011043,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,226,0:00:00.000058,0:00:00.011287,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,227,0:00:00.000067,0:00:00.012021,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,228,0:00:00.000057,0:00:00.011691,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,229,0:00:00.000057,0:00:00.010872,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,230,0:00:00.000057,0:00:00.011290,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,231,0:00:00.000062,0:00:00.010915,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,232,0:00:00.000026,0:00:00.011321,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,233,0:00:00.000029,0:00:00.011380,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,234,0:00:00.000060,0:00:00.011355,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,235,0:00:00.000074,0:00:00.011176,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,236,0:00:00.000057,0:00:00.010962,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,237,0:00:00.000065,0:00:00.010949,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,238,0:00:00.000056,0:00:00.011197,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,239,0:00:00.000058,0:00:00.011246,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,240,0:00:00.000067,0:00:00.011394,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,241,0:00:00.000056,0:00:00.011053,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,242,0:00:00.000107,0:00:00.010683,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,243,0:00:00.000064,0:00:00.011687,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,244,0:00:00.000060,0:00:00.011085,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,245,0:00:00.000059,0:00:00.010982,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,246,0:00:00.000057,0:00:00.010988,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,247,0:00:00.000067,0:00:00.011067,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,248,0:00:00.000057,0:00:00.011091,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,249,0:00:00.000056,0:00:00.011708,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,250,0:00:00.000058,0:00:00.011296,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,251,0:00:00.000058,0:00:00.011558,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,252,0:00:00.000058,0:00:00.011253,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,253,0:00:00.000095,0:00:00.011397,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,254,0:00:00.000057,0:00:00.011410,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,255,0:00:00.000053,0:00:00.010708,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,256,0:00:00.000057,0:00:00.011136,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,257,0:00:00.000062,0:00:00.011361,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,258,0:00:00.000057,0:00:00.010687,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,259,0:00:00.000059,0:00:00.010961,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,260,0:00:00.000057,0:00:00.010985,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,261,0:00:00.000057,0:00:00.010781,27,12
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,262,0:00:00.000054,0:00:00.011075,27,12
