test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-100,70,0:00:00.000018,0:00:00.011637,912,17
marvin-wsl-pine,marvin-wsl-pine-100,71,0:00:00.000014,0:00:00.011416,912,17
marvin-wsl-pine,marvin-wsl-pine-100,72,0:00:00.000022,0:00:00.011458,912,17
marvin-wsl-pine,marvin-wsl-pine-100,73,0:00:00.000022,0:00:00.011746,912,17
marvin-wsl-pine,marvin-wsl-pine-100,74,0:00:00.000022,0:00:00.011580,912,17
marvin-wsl-pine,marvin-wsl-pine-100,75,0:00:00.000024,0:00:00.011229,912,17
marvin-wsl-pine,marvin-wsl-pine-100,76,0:00:00.000021,0:00:00.011824,912,17
marvin-wsl-pine,marvin-wsl-pine-100,77,0:00:00.000010,0:00:00.011002,912,17
marvin-wsl-pine,marvin-wsl-pine-100,78,0:00:00.000013,0:00:00.011280,912,17
marvin-wsl-pine,marvin-wsl-pine-100,79,0:00:00.000021,0:00:00.012247,912,17
marvin-wsl-pine,marvin-wsl-pine-100,80,0:00:00.000020,0:00:00.011364,912,17
marvin-wsl-pine,marvin-wsl-pine-100,81,0:00:00.000017,0:00:00.011447,912,17
marvin-wsl-pine,marvin-wsl-pine-100,82,0:00:00.000019,0:00:00.011364,912,17
marvin-wsl-pine,marvin-wsl-pine-100,83,0:00:00.000019,0:00:00.011447,912,17
marvin-wsl-pine,marvin-wsl-pine-100,84,0:00:00.000014,0:00:00.011455,912,17
marvin-wsl-pine,marvin-wsl-pine-100,85,0:00:00.000015,0:00:00.011464,912,17
marvin-wsl-pine,marvin-wsl-pine-100,86,0:00:00.000017,0:00:00.011381,912,17
marvin-wsl-pine,marvin-wsl-pine-100,87,0:00:00.000016,0:00:00.011546,912,17
marvin-wsl-pine,marvin-wsl-pine-100,88,0:00:00.000019,0:00:00.011408,912,17
marvin-wsl-pine,marvin-wsl-pine-100,89,0:00:00.000010,0:00:00.011422,912,17
marvin-wsl-pine,marvin-wsl-pine-100,90,0:00:00.000017,0:00:00.011555,912,17
marvin-wsl-pine,marvin-wsl-pine-100,91,0:00:00.000019,0:00:00.011450,912,17
marvin-wsl-pine,marvin-wsl-pine-100,92,0:00:00.000017,0:00:00.011221,912,17
marvin-wsl-pine,marvin-wsl-pine-100,93,0:00:00.000016,0:00:00.011519,912,17
marvin-wsl-pine,marvin-wsl-pine-100,94,0:00:00.000019,0:00:00.011576,912,17
marvin-wsl-pine,marvin-wsl-pine-100,95,0:00:00.000020,0:00:00.011233,912,17
marvin-wsl-pine,marvin-wsl-pine-100,96,0:00:00.000012,0:00:00.011602,912,17
marvin-wsl-pine,marvin-wsl-pine-100,97,0:00:00.000017,0:00:00.011640,912,17
marvin-wsl-pine,marvin-wsl-pine-100,98,0:00:00.000014,0:00:00.011522,912,17
marvin-wsl-pine,marvin-wsl-pine-100,99,0:00:00.000019,0:00:00.011506,912,17
