test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome,andreas-ubuntu-athome-100,61,0:00:00.000057,0:00:00.011754,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,62,0:00:00.000059,0:00:00.011492,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,63,0:00:00.000060,0:00:00.011173,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,64,0:00:00.000059,0:00:00.010819,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,65,0:00:00.000057,0:00:00.011664,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,66,0:00:00.000056,0:00:00.011360,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,67,0:00:00.000059,0:00:00.011235,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,68,0:00:00.000058,0:00:00.011021,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,69,0:00:00.000058,0:00:00.012156,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,70,0:00:00.000060,0:00:00.011768,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,71,0:00:00.000058,0:00:00.011194,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,72,0:00:00.000058,0:00:00.011510,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,73,0:00:00.000083,0:00:00.011037,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,74,0:00:00.000068,0:00:00.011195,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,75,0:00:00.000059,0:00:00.011693,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,76,0:00:00.000055,0:00:00.010966,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,77,0:00:00.000027,0:00:00.010951,27,11
andreas-ubuntu-athome,andreas-ubuntu-athome-100,78,0:00:00.000013,0:00:00.011142,27,11
