test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,42,0:00:00.000057,0:00:00.224482,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,43,0:00:00.000058,0:00:00.261701,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,44,0:00:00.000056,0:00:00.305904,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,45,0:00:00.000056,0:00:00.306727,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,46,0:00:00.000055,0:00:00.308050,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,47,0:00:00.000054,0:00:00.306051,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,48,0:00:00.000055,0:00:00.310354,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,49,0:00:00.000086,0:00:00.225706,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,50,0:00:00.000055,0:00:00.282509,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,51,0:00:00.000050,0:00:00.306890,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,52,0:00:00.000054,0:00:00.307221,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,53,0:00:00.000056,0:00:00.306993,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,54,0:00:00.000054,0:00:00.306940,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,55,0:00:00.000054,0:00:00.306932,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,56,0:00:00.000055,0:00:00.307896,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,57,0:00:00.000057,0:00:00.306052,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,58,0:00:00.000055,0:00:00.307014,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,59,0:00:00.000058,0:00:00.308604,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,60,0:00:00.000055,0:00:00.305554,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,61,0:00:00.000053,0:00:00.228956,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,62,0:00:00.000051,0:00:00.282182,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,63,0:00:00.000071,0:00:00.308476,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,64,0:00:00.000056,0:00:00.305435,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,65,0:00:00.000069,0:00:00.307480,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,66,0:00:00.000054,0:00:00.307557,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,67,0:00:00.000054,0:00:00.306278,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,68,0:00:00.000057,0:00:00.307084,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,69,0:00:00.000054,0:00:00.225130,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,70,0:00:00.000058,0:00:00.286354,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,71,0:00:00.000057,0:00:00.309090,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,72,0:00:00.000058,0:00:00.306720,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,73,0:00:00.000054,0:00:00.306303,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,74,0:00:00.000056,0:00:00.305915,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,75,0:00:00.000059,0:00:00.307199,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,76,0:00:00.000059,0:00:00.224646,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,77,0:00:00.000073,0:00:00.286679,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,78,0:00:00.000057,0:00:00.308083,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,79,0:00:00.000055,0:00:00.307106,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,80,0:00:00.000055,0:00:00.306432,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,81,0:00:00.000057,0:00:00.308116,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,82,0:00:00.000055,0:00:00.305361,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,83,0:00:00.000059,0:00:00.228511,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,84,0:00:00.000064,0:00:00.283330,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,85,0:00:00.000054,0:00:00.307519,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,86,0:00:00.000050,0:00:00.306381,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,87,0:00:00.000057,0:00:00.308355,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,88,0:00:00.000057,0:00:00.310859,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,89,0:00:00.000054,0:00:00.301514,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,90,0:00:00.000058,0:00:00.308123,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,91,0:00:00.000054,0:00:00.305801,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,92,0:00:00.000055,0:00:00.309026,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,93,0:00:00.000059,0:00:00.305543,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,94,0:00:00.000055,0:00:00.306809,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,95,0:00:00.000061,0:00:00.307034,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,96,0:00:00.000055,0:00:00.306896,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,97,0:00:00.000061,0:00:00.307484,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,98,0:00:00.000057,0:00:00.224452,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-100,99,0:00:00.000048,0:00:00.286727,27,30
