test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,52,0:00:00.000056,0:00:00.306487,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,53,0:00:00.000055,0:00:00.307722,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,54,0:00:00.000054,0:00:00.306611,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,55,0:00:00.000057,0:00:00.307020,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,56,0:00:00.000053,0:00:00.307114,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,57,0:00:00.000054,0:00:00.306820,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,58,0:00:00.000052,0:00:00.306873,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,59,0:00:00.000067,0,timed out,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,60,0:00:00.000070,0:00:00.324047,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,61,0:00:00.000053,0:00:00.305911,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,62,0:00:00.000061,0:00:00.306846,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,63,0:00:00.000056,0:00:00.307706,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,64,0:00:00.000054,0:00:00.307347,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,65,0:00:00.000029,0:00:00.306360,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,66,0:00:00.000054,0:00:00.306258,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,67,0:00:00.000056,0:00:00.307586,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,68,0:00:00.000054,0:00:00.306661,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,69,0:00:00.000054,0,timed out,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,70,0:00:00.000083,0:00:00.319481,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,71,0:00:00.000052,0:00:00.307897,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,72,0:00:00.000053,0:00:00.305839,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,73,0:00:00.000066,0:00:00.307171,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,74,0:00:00.000055,0:00:00.308169,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,75,0:00:00.000052,0:00:00.306425,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,76,0:00:00.000090,0:00:00.306265,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,77,0:00:00.000047,0:00:00.306750,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,78,0:00:00.000056,0:00:00.307550,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,79,0:00:00.000055,0:00:00.306984,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,80,0:00:00.000056,0:00:00.306867,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,81,0:00:00.000059,0:00:00.306905,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,82,0:00:00.000056,0:00:00.306873,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,83,0:00:00.000049,0:00:00.259993,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,84,0:00:00.000057,0:00:00.224038,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,85,0:00:00.000087,0:00:00.335110,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,86,0:00:00.000054,0:00:00.306950,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,87,0:00:00.000055,0:00:00.306877,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,88,0:00:00.000060,0:00:00.308074,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,89,0:00:00.000056,0:00:00.305909,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,90,0:00:00.000053,0:00:00.307113,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,91,0:00:00.000057,0:00:00.306510,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,92,0:00:00.000048,0:00:00.307266,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,93,0:00:00.000057,0:00:00.307981,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,94,0:00:00.000055,0:00:00.307059,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,95,0:00:00.000056,0:00:00.306595,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,96,0:00:00.000058,0:00:00.306698,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,97,0:00:00.000058,0:00:00.307088,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,98,0:00:00.000054,0:00:00.226403,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,99,0:00:00.000057,0:00:00.225906,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,100,0:00:00.000055,0:00:00.263773,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,101,0:00:00.000054,0:00:00.307930,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,102,0:00:00.000056,0:00:00.306885,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,103,0:00:00.000054,0:00:00.306113,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,104,0:00:00.000059,0:00:00.307373,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,105,0:00:00.000054,0:00:00.306952,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,106,0:00:00.000056,0:00:00.306435,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,107,0:00:00.000048,0:00:00.308643,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,108,0:00:00.000054,0:00:00.226130,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,109,0:00:00.000059,0:00:00.228434,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,110,0:00:00.000054,0:00:00.363271,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,111,0:00:00.000055,0:00:00.306731,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,112,0:00:00.000053,0:00:00.306978,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,113,0:00:00.000055,0:00:00.306775,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,114,0:00:00.000054,0:00:00.307845,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,115,0:00:00.000049,0:00:00.306663,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,116,0:00:00.000066,0:00:00.306815,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,117,0:00:00.000058,0:00:00.307268,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,118,0:00:00.000052,0:00:00.307320,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,119,0:00:00.000055,0:00:00.306330,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,120,0:00:00.000048,0:00:00.307395,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,121,0:00:00.000053,0:00:00.308145,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,122,0:00:00.000066,0:00:00.306753,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,123,0:00:00.000055,0:00:00.305870,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,124,0:00:00.000063,0:00:00.307011,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,125,0:00:00.000058,0:00:00.307260,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,126,0:00:00.000059,0:00:00.307198,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,127,0:00:00.000054,0:00:00.306970,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,128,0:00:00.000052,0:00:00.307237,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,129,0:00:00.000055,0:00:00.306662,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,130,0:00:00.000071,0:00:00.307152,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,131,0:00:00.000064,0:00:00.308135,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,132,0:00:00.000059,0:00:00.305605,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,133,0:00:00.000065,0:00:00.307122,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,134,0:00:00.000079,0:00:00.307973,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,135,0:00:00.000066,0:00:00.306270,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,136,0:00:00.000054,0:00:00.307037,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,137,0:00:00.000057,0:00:00.306650,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,138,0:00:00.000058,0:00:00.307422,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,139,0:00:00.000065,0:00:00.306178,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,140,0:00:00.000052,0:00:00.307098,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,141,0:00:00.000080,0:00:00.307266,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,142,0:00:00.000053,0:00:00.307107,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,143,0:00:00.000053,0:00:00.306614,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,144,0:00:00.000049,0:00:00.308095,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,145,0:00:00.000054,0:00:00.307467,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,146,0:00:00.000056,0:00:00.306019,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,147,0:00:00.000054,0:00:00.308530,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,148,0:00:00.000054,0:00:00.310832,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,149,0:00:00.000058,0:00:00.273480,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,150,0:00:00.000055,0:00:00.232324,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,151,0:00:00.000085,0:00:00.306988,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,152,0:00:00.000057,0:00:00.307439,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,153,0:00:00.000061,0:00:00.306925,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,154,0:00:00.000054,0:00:00.308019,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,155,0:00:00.000022,0:00:00.305720,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,156,0:00:00.000060,0:00:00.306913,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,157,0:00:00.000054,0:00:00.306847,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,158,0:00:00.000060,0:00:00.307395,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,159,0:00:00.000071,0:00:00.306900,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,160,0:00:00.000083,0:00:00.307387,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,161,0:00:00.000073,0:00:00.310598,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,162,0:00:00.000056,0:00:00.302900,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,163,0:00:00.000060,0:00:00.307028,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,164,0:00:00.000056,0:00:00.306807,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,165,0:00:00.000056,0:00:00.307457,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,166,0:00:00.000049,0:00:00.307417,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,167,0:00:00.000055,0:00:00.307496,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,168,0:00:00.000053,0:00:00.306060,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,169,0:00:00.000055,0:00:00.307187,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,170,0:00:00.000052,0:00:00.306963,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,171,0:00:00.000058,0:00:00.306774,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,172,0:00:00.000056,0:00:00.307367,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,173,0:00:00.000053,0:00:00.306378,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,174,0:00:00.000022,0:00:00.308339,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,175,0:00:00.000055,0:00:00.306090,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,176,0:00:00.000055,0:00:00.307323,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,177,0:00:00.000055,0:00:00.307021,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,178,0:00:00.000053,0:00:00.306410,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,179,0:00:00.000061,0:00:00.307519,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,180,0:00:00.000054,0:00:00.307691,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,181,0:00:00.000052,0:00:00.408821,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,182,0:00:00.000054,0:00:00.306575,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,183,0:00:00.000058,0:00:00.308082,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,184,0:00:00.000055,0:00:00.306343,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,185,0:00:00.000054,0:00:00.307061,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,186,0:00:00.000052,0:00:00.308166,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,187,0:00:00.000054,0:00:00.306650,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,188,0:00:00.000056,0:00:00.305940,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,189,0:00:00.000055,0:00:00.307815,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,190,0:00:00.000053,0:00:00.306558,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,191,0:00:00.000054,0:00:00.227382,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,192,0:00:00.000055,0:00:00.283442,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,193,0:00:00.000053,0:00:00.308574,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,194,0:00:00.000052,0:00:00.306025,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,195,0:00:00.000062,0:00:00.308138,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,196,0:00:00.000054,0:00:00.306341,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,197,0:00:00.000059,0:00:00.229242,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,198,0:00:00.000051,0:00:00.228013,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,199,0:00:00.000054,0:00:00.259234,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,200,0:00:00.000047,0:00:00.307956,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,201,0:00:00.000054,0:00:00.307157,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,202,0:00:00.000085,0:00:00.306593,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,203,0:00:00.000055,0:00:00.307168,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,204,0:00:00.000055,0:00:00.306823,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,205,0:00:00.000054,0:00:00.306952,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,206,0:00:00.000055,0:00:00.307683,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,207,0:00:00.000055,0:00:00.306997,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,208,0:00:00.000090,0:00:00.307329,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,209,0:00:00.000064,0:00:00.226782,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,210,0:00:00.000050,0:00:00.285108,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,211,0:00:00.000070,0:00:00.308518,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,212,0:00:00.000055,0:00:00.305488,27,30
andreas-ubuntu-athome-vpncanada,andreas-ubuntu-athome-vpncanada-1000,213,0:00:00.000054,0:00:00.307378,27,30
