test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome,andreas-ubuntu-athome-100,55,0:00:00.000040,0:00:00.011206,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,56,0:00:00.000033,0:00:00.011392,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,57,0:00:00.000115,0:00:00.011784,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,58,0:00:00.000036,0:00:00.011527,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,59,0:00:00.000029,0:00:00.012277,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,60,0:00:00.000028,0:00:00.011239,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,61,0:00:00.000037,0:00:00.011241,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,62,0:00:00.000039,0:00:00.013155,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,63,0:00:00.000033,0:00:00.011232,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,64,0:00:00.000027,0:00:00.011153,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,65,0:00:00.000035,0:00:00.010960,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,66,0:00:00.000027,0:00:00.011591,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,67,0:00:00.000036,0:00:00.011332,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,68,0:00:00.000043,0:00:00.011151,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,69,0:00:00.000045,0:00:00.011167,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,70,0:00:00.000055,0:00:00.011650,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,71,0:00:00.000071,0:00:00.011585,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,72,0:00:00.000037,0:00:00.011376,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,73,0:00:00.000027,0:00:00.011505,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,74,0:00:00.000027,0:00:00.011557,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,75,0:00:00.000035,0:00:00.011352,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,76,0:00:00.000026,0:00:00.011364,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,77,0:00:00.000027,0:00:00.011633,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,78,0:00:00.000028,0:00:00.011332,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,79,0:00:00.000030,0:00:00.011013,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,80,0:00:00.000070,0:00:00.011270,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,81,0:00:00.000057,0:00:00.012338,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,82,0:00:00.000051,0:00:00.011499,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,83,0:00:00.000051,0:00:00.011194,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,84,0:00:00.000058,0:00:00.010668,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,85,0:00:00.000077,0:00:00.011112,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,86,0:00:00.000080,0:00:00.011022,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,87,0:00:00.000042,0:00:00.011496,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,88,0:00:00.000039,0:00:00.011034,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,89,0:00:00.000043,0:00:00.011019,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,90,0:00:00.000029,0:00:00.010569,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,91,0:00:00.000053,0:00:00.011111,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,92,0:00:00.000033,0:00:00.011034,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,93,0:00:00.000036,0:00:00.011187,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,94,0:00:00.000030,0:00:00.011117,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,95,0:00:00.000037,0:00:00.010947,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,96,0:00:00.000029,0:00:00.011335,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,97,0:00:00.000027,0:00:00.011114,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,98,0:00:00.000037,0:00:00.011491,912,17
andreas-ubuntu-athome,andreas-ubuntu-athome-100,99,0:00:00.000038,0:00:00.011570,912,17
