test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-eduroam,marvin-wsl-eduroam-100,32,0:00:00.000019,0:00:00.002805,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,33,0:00:00.000018,0:00:00.002882,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,34,0:00:00.000050,0:00:00.003322,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,35,0:00:00.000030,0:00:00.003402,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,36,0:00:00.000038,0:00:00.002711,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,37,0:00:00.000015,0:00:00.004659,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,38,0:00:00.000048,0:00:00.003742,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,39,0:00:00.000040,0:00:00.004222,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,40,0:00:00.000054,0:00:00.004117,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,41,0:00:00.000047,0:00:00.024567,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,42,0:00:00.000094,0:00:00.004770,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,43,0:00:00.000036,0:00:00.003933,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,44,0:00:00.000020,0:00:00.003423,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,45,0:00:00.000019,0:00:00.002578,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,46,0:00:00.000022,0:00:00.006704,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,47,0:00:00.000024,0:00:00.003630,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,48,0:00:00.000020,0:00:00.005446,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,49,0:00:00.000010,0:00:00.003102,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,50,0:00:00.000011,0:00:00.002680,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,51,0:00:00.000008,0:00:00.003412,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,52,0:00:00.000010,0:00:00.003137,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,53,0:00:00.000010,0:00:00.002320,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,54,0:00:00.000006,0:00:00.002556,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,55,0:00:00.000015,0:00:00.002916,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,56,0:00:00.000009,0:00:00.002815,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,57,0:00:00.000036,0:00:00.004684,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,58,0:00:00.000010,0:00:00.003463,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,59,0:00:00.000009,0:00:00.004028,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,60,0:00:00.000014,0:00:00.005206,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,61,0:00:00.000031,0:00:00.006600,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,62,0:00:00.000035,0:00:00.005619,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,63,0:00:00.000041,0:00:00.012968,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,64,0:00:00.000042,0:00:00.005379,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,65,0:00:00.000040,0:00:00.003187,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,66,0:00:00.000035,0:00:00.004136,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,67,0:00:00.000025,0:00:00.004091,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,68,0:00:00.000038,0:00:00.004752,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,69,0:00:00.000035,0:00:00.008408,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,70,0:00:00.000037,0:00:00.003314,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,71,0:00:00.000029,0:00:00.005225,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,72,0:00:00.000038,0:00:00.003605,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,73,0:00:00.000051,0:00:00.006019,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,74,0:00:00.000028,0:00:00.003795,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,75,0:00:00.000021,0:00:00.003670,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,76,0:00:00.000020,0:00:00.006290,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,77,0:00:00.000022,0:00:00.003046,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,78,0:00:00.000010,0:00:00.006342,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,79,0:00:00.000023,0:00:00.004088,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,80,0:00:00.000022,0:00:00.004628,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,81,0:00:00.000084,0:00:00.003492,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,82,0:00:00.000018,0:00:00.003209,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,83,0:00:00.000010,0:00:00.002637,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,84,0:00:00.000010,0:00:00.003189,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,85,0:00:00.000008,0:00:00.005107,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,86,0:00:00.000008,0:00:00.003974,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,87,0:00:00.000015,0:00:00.002530,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,88,0:00:00.000012,0:00:00.004570,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,89,0:00:00.000008,0:00:00.002288,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,90,0:00:00.000009,0:00:00.006878,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,91,0:00:00.000010,0:00:00.004310,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,92,0:00:00.000023,0:00:00.009405,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,93,0:00:00.000017,0:00:00.004353,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,94,0:00:00.000013,0:00:00.012285,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,95,0:00:00.000019,0:00:00.002576,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,96,0:00:00.000014,0:00:00.003345,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,97,0:00:00.000011,0:00:00.002413,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,98,0:00:00.000010,0:00:00.003235,609,10
marvin-wsl-eduroam,marvin-wsl-eduroam-100,99,0:00:00.000009,0:00:00.004274,609,10
