test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,20,0:00:00.000056,0:00:00.010936,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,21,0:00:00.000045,0:00:00.010919,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,22,0:00:00.000026,0:00:00.010512,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,23,0:00:00.000030,0:00:00.010952,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,24,0:00:00.000030,0:00:00.010782,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,25,0:00:00.000031,0:00:00.010785,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,26,0:00:00.000026,0:00:00.010836,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,27,0:00:00.000035,0:00:00.010781,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,28,0:00:00.000051,0:00:00.010858,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,29,0:00:00.000038,0:00:00.010809,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,30,0:00:00.000130,0:00:00.010853,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,31,0:00:00.000033,0:00:00.010794,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,32,0:00:00.000037,0:00:00.010863,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,33,0:00:00.000028,0:00:00.010805,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,34,0:00:00.000046,0:00:00.011478,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,35,0:00:00.000106,0:00:00.011367,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,36,0:00:00.000051,0:00:00.011487,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,37,0:00:00.000076,0:00:00.011189,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,38,0:00:00.000059,0:00:00.011931,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,39,0:00:00.000084,0:00:00.011335,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,40,0:00:00.000051,0:00:00.011738,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,41,0:00:00.000056,0:00:00.011292,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,42,0:00:00.000053,0:00:00.011348,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,43,0:00:00.000100,0:00:00.011183,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,44,0:00:00.000054,0:00:00.011054,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,45,0:00:00.000053,0:00:00.011198,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,46,0:00:00.000056,0:00:00.010683,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,47,0:00:00.000056,0:00:00.010897,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,48,0:00:00.000061,0:00:00.010866,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,49,0:00:00.000066,0:00:00.010937,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,50,0:00:00.000068,0:00:00.010755,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,51,0:00:00.000056,0:00:00.011055,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,52,0:00:00.000051,0:00:00.010921,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,53,0:00:00.000053,0:00:00.010804,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,54,0:00:00.000049,0:00:00.010763,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,55,0:00:00.000026,0:00:00.011755,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,56,0:00:00.000028,0:00:00.010786,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,57,0:00:00.000018,0:00:00.011595,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,58,0:00:00.000035,0:00:00.010945,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,59,0:00:00.000056,0:00:00.010932,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,60,0:00:00.000039,0:00:00.010969,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,61,0:00:00.000073,0:00:00.010885,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,62,0:00:00.000065,0:00:00.010877,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,63,0:00:00.000037,0:00:00.011313,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,64,0:00:00.000055,0:00:00.010893,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,65,0:00:00.000056,0:00:00.011171,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,66,0:00:00.000060,0:00:00.011251,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,67,0:00:00.000058,0:00:00.010885,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,68,0:00:00.000058,0:00:00.011089,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,69,0:00:00.000065,0:00:00.011258,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,70,0:00:00.000059,0:00:00.011156,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,71,0:00:00.000060,0:00:00.010871,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,72,0:00:00.000064,0:00:00.011206,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,73,0:00:00.000058,0:00:00.010925,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,74,0:00:00.000082,0:00:00.011341,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,75,0:00:00.000065,0:00:00.011163,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,76,0:00:00.000056,0:00:00.010988,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,77,0:00:00.000062,0:00:00.010837,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,78,0:00:00.000086,0:00:00.011346,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,79,0:00:00.000061,0:00:00.011143,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,80,0:00:00.000066,0:00:00.011451,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,81,0:00:00.000059,0:00:00.011730,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,82,0:00:00.000058,0:00:00.011499,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,83,0:00:00.000059,0:00:00.012234,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,84,0:00:00.000086,0:00:00.012650,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,85,0:00:00.000070,0:00:00.011968,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,86,0:00:00.000059,0:00:00.011566,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,87,0:00:00.000068,0:00:00.011733,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,88,0:00:00.000059,0:00:00.012020,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,89,0:00:00.000063,0:00:00.010991,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,90,0:00:00.000058,0:00:00.011976,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,91,0:00:00.000060,0:00:00.011817,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,92,0:00:00.000064,0:00:00.011658,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,93,0:00:00.000064,0:00:00.011089,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,94,0:00:00.000059,0:00:00.010988,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,95,0:00:00.000064,0:00:00.011189,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,96,0:00:00.000067,0:00:00.011096,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,97,0:00:00.000065,0:00:00.011005,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,98,0:00:00.000080,0:00:00.010977,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,99,0:00:00.000074,0:00:00.010995,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,100,0:00:00.000062,0:00:00.011191,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,101,0:00:00.000059,0:00:00.010941,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,102,0:00:00.000056,0:00:00.011357,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,103,0:00:00.000056,0:00:00.010792,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,104,0:00:00.000059,0:00:00.011033,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,105,0:00:00.000064,0:00:00.010966,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,106,0:00:00.000072,0:00:00.011039,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,107,0:00:00.000060,0:00:00.010838,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,108,0:00:00.000083,0:00:00.011092,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,109,0:00:00.000066,0:00:00.011156,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,110,0:00:00.000054,0:00:00.011291,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,111,0:00:00.000058,0:00:00.011211,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,112,0:00:00.000079,0:00:00.010950,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,113,0:00:00.000058,0:00:00.010758,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,114,0:00:00.000076,0:00:00.010937,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,115,0:00:00.000044,0:00:00.010877,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,116,0:00:00.000030,0:00:00.011050,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,117,0:00:00.000031,0:00:00.011352,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,118,0:00:00.000034,0:00:00.010678,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,119,0:00:00.000055,0:00:00.011669,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,120,0:00:00.000066,0:00:00.010841,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,121,0:00:00.000027,0:00:00.011594,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,122,0:00:00.000028,0:00:00.011304,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,123,0:00:00.000029,0:00:00.011317,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,124,0:00:00.000038,0:00:00.011435,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,125,0:00:00.000028,0:00:00.012120,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,126,0:00:00.000044,0:00:00.011681,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,127,0:00:00.000086,0:00:00.011528,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,128,0:00:00.000068,0:00:00.011833,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,129,0:00:00.000058,0:00:00.011468,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,130,0:00:00.000057,0:00:00.011722,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,131,0:00:00.000060,0:00:00.011269,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,132,0:00:00.000062,0:00:00.011161,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,133,0:00:00.000057,0:00:00.011394,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,134,0:00:00.000060,0:00:00.011812,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,135,0:00:00.000075,0:00:00.011050,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,136,0:00:00.000059,0:00:00.011390,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,137,0:00:00.000059,0:00:00.011617,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,138,0:00:00.000059,0:00:00.011315,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,139,0:00:00.000065,0:00:00.011102,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,140,0:00:00.000064,0:00:00.012649,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,141,0:00:00.000052,0:00:00.010783,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,142,0:00:00.000027,0:00:00.010663,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,143,0:00:00.000014,0:00:00.010961,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,144,0:00:00.000012,0:00:00.011264,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,145,0:00:00.000013,0:00:00.010815,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,146,0:00:00.000021,0:00:00.011274,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,147,0:00:00.000029,0:00:00.011331,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,148,0:00:00.000027,0:00:00.011422,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,149,0:00:00.000043,0:00:00.011040,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,150,0:00:00.000057,0:00:00.011140,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,151,0:00:00.000059,0:00:00.010934,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,152,0:00:00.000056,0:00:00.011440,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,153,0:00:00.000063,0:00:00.011605,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,154,0:00:00.000059,0:00:00.011555,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,155,0:00:00.000087,0:00:00.011809,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,156,0:00:00.000062,0:00:00.010867,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,157,0:00:00.000061,0:00:00.010993,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,158,0:00:00.000062,0:00:00.010968,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,159,0:00:00.000057,0:00:00.010996,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,160,0:00:00.000073,0:00:00.010754,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,161,0:00:00.000089,0:00:00.011005,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,162,0:00:00.000049,0:00:00.010974,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,163,0:00:00.000057,0:00:00.011115,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,164,0:00:00.000057,0:00:00.011277,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,165,0:00:00.000060,0:00:00.010897,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,166,0:00:00.000066,0:00:00.010898,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,167,0:00:00.000058,0:00:00.011444,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,168,0:00:00.000061,0:00:00.010962,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,169,0:00:00.000057,0:00:00.010948,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,170,0:00:00.000073,0:00:00.011256,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,171,0:00:00.000060,0:00:00.010998,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,172,0:00:00.000060,0:00:00.010890,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,173,0:00:00.000058,0:00:00.011260,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,174,0:00:00.000060,0:00:00.011264,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,175,0:00:00.000055,0:00:00.010975,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,176,0:00:00.000065,0:00:00.010872,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,177,0:00:00.000042,0:00:00.011036,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,178,0:00:00.000049,0:00:00.010911,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,179,0:00:00.000058,0:00:00.011724,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,180,0:00:00.000059,0:00:00.011538,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,181,0:00:00.000055,0:00:00.011605,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,182,0:00:00.000055,0:00:00.011692,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,183,0:00:00.000058,0:00:00.011633,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,184,0:00:00.000063,0:00:00.011746,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,185,0:00:00.000054,0:00:00.011322,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,186,0:00:00.000049,0:00:00.010968,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,187,0:00:00.000077,0:00:00.011457,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,188,0:00:00.000060,0:00:00.011894,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,189,0:00:00.000054,0:00:00.011697,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,190,0:00:00.000058,0:00:00.012295,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,191,0:00:00.000052,0:00:00.011983,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,192,0:00:00.000060,0:00:00.011325,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,193,0:00:00.000061,0:00:00.011439,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,194,0:00:00.000057,0:00:00.011380,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,195,0:00:00.000083,0:00:00.011653,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,196,0:00:00.000069,0:00:00.011523,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,197,0:00:00.000082,0:00:00.011407,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,198,0:00:00.000045,0:00:00.011136,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,199,0:00:00.000026,0:00:00.011486,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,200,0:00:00.000036,0:00:00.010987,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,201,0:00:00.000039,0:00:00.011033,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,202,0:00:00.000070,0:00:00.011220,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,203,0:00:00.000088,0:00:00.011232,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,204,0:00:00.000051,0:00:00.011210,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,205,0:00:00.000058,0:00:00.011256,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,206,0:00:00.000057,0:00:00.011172,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,207,0:00:00.000062,0:00:00.011147,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,208,0:00:00.000071,0:00:00.011056,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,209,0:00:00.000055,0:00:00.010924,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,210,0:00:00.000055,0:00:00.011122,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,211,0:00:00.000058,0:00:00.011381,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,212,0:00:00.000056,0:00:00.011100,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,213,0:00:00.000051,0:00:00.011368,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,214,0:00:00.000055,0:00:00.011237,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,215,0:00:00.000059,0:00:00.011087,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,216,0:00:00.000053,0:00:00.010955,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,217,0:00:00.000057,0:00:00.010992,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,218,0:00:00.000043,0:00:00.011679,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,219,0:00:00.000033,0:00:00.010984,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,220,0:00:00.000030,0:00:00.011596,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,221,0:00:00.000044,0:00:00.010782,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,222,0:00:00.000034,0:00:00.011348,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,223,0:00:00.000047,0:00:00.011433,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,224,0:00:00.000051,0:00:00.011246,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,225,0:00:00.000026,0:00:00.011843,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,226,0:00:00.000028,0:00:00.011354,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,227,0:00:00.000028,0:00:00.011259,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,228,0:00:00.000034,0:00:00.011318,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,229,0:00:00.000037,0:00:00.011267,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,230,0:00:00.000050,0:00:00.011167,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,231,0:00:00.000053,0:00:00.011007,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,232,0:00:00.000028,0:00:00.011577,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,233,0:00:00.000026,0:00:00.011028,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,234,0:00:00.000065,0:00:00.011172,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,235,0:00:00.000063,0:00:00.011136,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,236,0:00:00.000051,0:00:00.011213,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,237,0:00:00.000058,0:00:00.011292,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,238,0:00:00.000059,0:00:00.011145,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,239,0:00:00.000071,0:00:00.012290,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,240,0:00:00.000058,0:00:00.010958,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,241,0:00:00.000058,0:00:00.011195,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,242,0:00:00.000057,0:00:00.010869,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,243,0:00:00.000073,0:00:00.011131,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,244,0:00:00.000026,0:00:00.011012,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,245,0:00:00.000034,0:00:00.011082,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,246,0:00:00.000044,0:00:00.010998,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,247,0:00:00.000071,0:00:00.011879,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,248,0:00:00.000054,0:00:00.010998,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,249,0:00:00.000095,0:00:00.011005,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,250,0:00:00.000061,0:00:00.011089,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,251,0:00:00.000069,0:00:00.011280,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,252,0:00:00.000057,0:00:00.010913,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,253,0:00:00.000087,0:00:00.010898,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,254,0:00:00.000035,0:00:00.010869,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,255,0:00:00.000042,0:00:00.010733,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,256,0:00:00.000037,0:00:00.011534,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,257,0:00:00.000048,0:00:00.011592,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,258,0:00:00.000046,0:00:00.011564,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,259,0:00:00.000092,0:00:00.011343,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,260,0:00:00.000061,0:00:00.010938,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,261,0:00:00.000058,0:00:00.010938,912,11
andreas-ubuntu-athome,andreas-ubuntu-athome-1000,262,0:00:00.000080,0:00:00.011607,912,11
