test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,33,0:00:00.000059,0:00:00.236340,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,34,0:00:00.000068,0:00:00.313161,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,35,0:00:00.000076,0:00:00.310791,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,36,0:00:00.000058,0:00:00.303433,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,37,0:00:00.000056,0:00:00.238053,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,38,0:00:00.000053,0:00:00.237149,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,39,0:00:00.000055,0:00:00.241218,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,40,0:00:00.000064,0:00:00.238212,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,41,0:00:00.000086,0:00:00.273565,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,42,0:00:00.000067,0:00:00.235686,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,43,0:00:00.000053,0:00:00.235351,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,44,0:00:00.000050,0:00:00.234729,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,45,0:00:00.000047,0:00:00.235085,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,46,0:00:00.000052,0:00:00.236016,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,47,0:00:00.000051,0:00:00.234749,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,48,0:00:00.000052,0:00:00.237635,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,49,0:00:00.000078,0:00:00.235614,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,50,0:00:00.000068,0:00:00.263647,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,51,0:00:00.000057,0:00:00.306709,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,52,0:00:00.000068,0:00:00.237713,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,53,0:00:00.000049,0:00:00.274051,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,54,0:00:00.000072,0:00:00.261513,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,55,0:00:00.000067,0:00:00.240406,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,56,0:00:00.000085,0:00:00.238230,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,57,0:00:00.000056,0:00:00.267543,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,58,0:00:00.000084,0:00:00.235893,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,59,0:00:00.000064,0:00:00.291091,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,60,0:00:00.000070,0:00:00.235699,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,61,0:00:00.000062,0:00:00.238230,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,62,0:00:00.000025,0:00:00.235331,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,63,0:00:00.000069,0:00:00.237121,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,64,0:00:00.000061,0:00:00.234641,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,65,0:00:00.000061,0:00:00.251504,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,66,0:00:00.000053,0:00:00.306724,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,67,0:00:00.000027,0:00:00.236129,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,68,0:00:00.000024,0:00:00.234914,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,69,0:00:00.000056,0:00:00.237246,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,70,0:00:00.000052,0:00:00.315404,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,71,0:00:00.000053,0:00:00.237942,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,72,0:00:00.000087,0:00:00.245861,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,73,0:00:00.000035,0:00:00.237438,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,74,0:00:00.000057,0:00:00.237899,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,75,0:00:00.000096,0:00:00.241149,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,76,0:00:00.000053,0:00:00.240982,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,77,0:00:00.000064,0:00:00.235661,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,78,0:00:00.000055,0:00:00.237824,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,79,0:00:00.000103,0:00:00.236720,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,80,0:00:00.000056,0:00:00.234700,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,81,0:00:00.000057,0:00:00.235672,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,82,0:00:00.000031,0:00:00.244068,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,83,0:00:00.000107,0:00:00.235698,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,84,0:00:00.000070,0:00:00.235400,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,85,0:00:00.000051,0:00:00.239713,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,86,0:00:00.000024,0:00:00.236818,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,87,0:00:00.000052,0:00:00.238335,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,88,0:00:00.000069,0:00:00.234189,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,89,0:00:00.000021,0:00:00.236814,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,90,0:00:00.000058,0:00:00.236642,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,91,0:00:00.000055,0:00:00.235940,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,92,0:00:00.000051,0:00:00.325266,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,93,0:00:00.000024,0:00:00.307268,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,94,0:00:00.000051,0:00:00.235029,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,95,0:00:00.000022,0:00:00.235575,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,96,0:00:00.000021,0:00:00.237040,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,97,0:00:00.000028,0:00:00.239444,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,98,0:00:00.000036,0:00:00.280921,609,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,99,0:00:00.000057,0:00:00.235774,609,30
