test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,26,0:00:00.000062,0:00:00.002886,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,27,0:00:00.000054,0:00:00.002409,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,28,0:00:00.000042,0:00:00.001510,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,29,0:00:00.000051,0:00:00.002451,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,30,0:00:00.000064,0:00:00.002799,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,31,0:00:00.000025,0:00:00.002897,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,32,0:00:00.000020,0:00:00.002911,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,33,0:00:00.000031,0:00:00.002670,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,34,0:00:00.000019,0:00:00.003687,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,35,0:00:00.000021,0:00:00.002072,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,36,0:00:00.000029,0:00:00.003758,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,37,0:00:00.000033,0:00:00.003007,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,38,0:00:00.000046,0:00:00.003103,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,39,0:00:00.000032,0:00:00.002109,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,40,0:00:00.000046,0:00:00.003150,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,41,0:00:00.000030,0:00:00.002971,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,42,0:00:00.000023,0:00:00.002625,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,43,0:00:00.000025,0:00:00.002621,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,44,0:00:00.000028,0:00:00.001771,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,45,0:00:00.000011,0:00:00.002150,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,46,0:00:00.000017,0:00:00.002327,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,47,0:00:00.000017,0:00:00.002632,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,48,0:00:00.000019,0:00:00.001953,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,49,0:00:00.000026,0:00:00.002506,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,50,0:00:00.000022,0:00:00.002532,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,51,0:00:00.000027,0:00:00.002489,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,52,0:00:00.000020,0:00:00.003154,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,53,0:00:00.000020,0:00:00.002878,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,54,0:00:00.000031,0:00:00.003550,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,55,0:00:00.000028,0:00:00.005009,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,56,0:00:00.000028,0:00:00.004173,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,57,0:00:00.000039,0:00:00.002782,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,58,0:00:00.000021,0:00:00.003569,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,59,0:00:00.000034,0:00:00.004070,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,60,0:00:00.000028,0:00:00.004147,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,61,0:00:00.000023,0:00:00.003323,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,62,0:00:00.000014,0:00:00.004720,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,63,0:00:00.000028,0:00:00.003794,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,64,0:00:00.000064,0:00:00.004998,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,65,0:00:00.000039,0:00:00.004235,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,66,0:00:00.000035,0:00:00.004931,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,67,0:00:00.000066,0:00:00.004487,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,68,0:00:00.000052,0:00:00.004967,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,69,0:00:00.000050,0:00:00.004455,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,70,0:00:00.000053,0:00:00.003448,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,71,0:00:00.000072,0:00:00.002693,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,72,0:00:00.000050,0:00:00.002935,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,73,0:00:00.000072,0:00:00.002733,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,74,0:00:00.000045,0:00:00.002797,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,75,0:00:00.000038,0:00:00.002621,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,76,0:00:00.000038,0:00:00.002094,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,77,0:00:00.000065,0:00:00.002810,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,78,0:00:00.000048,0:00:00.002934,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,79,0:00:00.000042,0:00:00.003308,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,80,0:00:00.000036,0:00:00.002165,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,81,0:00:00.000046,0:00:00.001933,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,82,0:00:00.000040,0:00:00.001814,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,83,0:00:00.000038,0:00:00.002187,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,84,0:00:00.000039,0:00:00.002709,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,85,0:00:00.000042,0:00:00.002062,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,86,0:00:00.000044,0:00:00.002978,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,87,0:00:00.000037,0:00:00.003374,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,88,0:00:00.000053,0:00:00.002612,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,89,0:00:00.000057,0:00:00.002439,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,90,0:00:00.000058,0:00:00.002730,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,91,0:00:00.000081,0:00:00.003122,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,92,0:00:00.000053,0:00:00.002327,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,93,0:00:00.000070,0:00:00.002360,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,94,0:00:00.000046,0:00:00.002437,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,95,0:00:00.000056,0:00:00.002576,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,96,0:00:00.000043,0:00:00.001973,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,97,0:00:00.000056,0:00:00.001997,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,98,0:00:00.000045,0:00:00.002860,27,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,99,0:00:00.000061,0:00:00.002868,27,8
