test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,50,0:00:00.000053,0:00:00.270395,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,51,0:00:00.000052,0:00:00.235725,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,52,0:00:00.000041,0:00:00.236172,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,53,0:00:00.000026,0:00:00.235462,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,54,0:00:00.000051,0:00:00.239382,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,55,0:00:00.000054,0:00:00.280675,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,56,0:00:00.000064,0:00:00.235358,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,57,0:00:00.000055,0:00:00.237186,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,58,0:00:00.000055,0:00:00.238065,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,59,0:00:00.000063,0:00:00.313209,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,60,0:00:00.000060,0:00:00.236164,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,61,0:00:00.000055,0:00:00.235955,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,62,0:00:00.000050,0:00:00.236717,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,63,0:00:00.000023,0:00:00.237095,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,64,0:00:00.000084,0:00:00.239136,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,65,0:00:00.000035,0:00:00.236683,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,66,0:00:00.000055,0:00:00.239006,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,67,0:00:00.000057,0:00:00.238950,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,68,0:00:00.000057,0:00:00.238754,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,69,0:00:00.000055,0:00:00.263509,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,70,0:00:00.000064,0:00:00.235626,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,71,0:00:00.000051,0:00:00.329408,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,72,0:00:00.000049,0:00:00.234920,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,73,0:00:00.000057,0:00:00.234946,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,74,0:00:00.000048,0:00:00.246548,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,75,0:00:00.000100,0:00:00.306472,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,76,0:00:00.000063,0:00:00.235006,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,77,0:00:00.000056,0:00:00.236898,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,78,0:00:00.000058,0:00:00.235723,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,79,0:00:00.000022,0:00:00.237880,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,80,0:00:00.000025,0:00:00.235278,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,81,0:00:00.000049,0:00:00.237514,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,82,0:00:00.000059,0:00:00.237159,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,83,0:00:00.000082,0:00:00.236885,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,84,0:00:00.000051,0:00:00.236928,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,85,0:00:00.000052,0:00:00.281188,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,86,0:00:00.000062,0:00:00.236307,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,87,0:00:00.000078,0:00:00.235342,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,88,0:00:00.000054,0:00:00.238245,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,89,0:00:00.000050,0:00:00.257143,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,90,0:00:00.000056,0:00:00.235200,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,91,0:00:00.000054,0:00:00.276042,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,92,0:00:00.000054,0:00:00.308426,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,93,0:00:00.000059,0:00:00.241289,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,94,0:00:00.000057,0:00:00.235732,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,95,0:00:00.000051,0:00:00.236878,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,96,0:00:00.000070,0:00:00.237313,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,97,0:00:00.000053,0:00:00.261040,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,98,0:00:00.000062,0:00:00.237741,27,30
andreas-ubuntu-eduroam-vpncanada,andreas-ubuntu-eduroam-vpncanada-100,99,0:00:00.000055,0:00:00.236307,27,30
