test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-100,41,0:00:00.000022,0:00:00.011558,609,14
marvin-wsl-pine,marvin-wsl-pine-100,42,0:00:00.000031,0:00:00.012085,609,14
marvin-wsl-pine,marvin-wsl-pine-100,43,0:00:00.000039,0:00:00.012050,609,14
marvin-wsl-pine,marvin-wsl-pine-100,44,0:00:00.000040,0:00:00.011663,609,14
marvin-wsl-pine,marvin-wsl-pine-100,45,0:00:00.000019,0:00:00.011375,609,14
marvin-wsl-pine,marvin-wsl-pine-100,46,0:00:00.000020,0:00:00.011311,609,14
marvin-wsl-pine,marvin-wsl-pine-100,47,0:00:00.000034,0:00:00.011224,609,14
marvin-wsl-pine,marvin-wsl-pine-100,48,0:00:00.000018,0:00:00.011198,609,14
marvin-wsl-pine,marvin-wsl-pine-100,49,0:00:00.000008,0:00:00.011308,609,14
marvin-wsl-pine,marvin-wsl-pine-100,50,0:00:00.000021,0:00:00.011366,609,14
marvin-wsl-pine,marvin-wsl-pine-100,51,0:00:00.000021,0:00:00.012600,609,14
marvin-wsl-pine,marvin-wsl-pine-100,52,0:00:00.000035,0:00:00.012045,609,14
marvin-wsl-pine,marvin-wsl-pine-100,53,0:00:00.000041,0:00:00.012838,609,14
marvin-wsl-pine,marvin-wsl-pine-100,54,0:00:00.000044,0:00:00.011989,609,14
marvin-wsl-pine,marvin-wsl-pine-100,55,0:00:00.000039,0:00:00.011935,609,14
marvin-wsl-pine,marvin-wsl-pine-100,56,0:00:00.000041,0:00:00.011881,609,14
marvin-wsl-pine,marvin-wsl-pine-100,57,0:00:00.000038,0:00:00.012014,609,14
marvin-wsl-pine,marvin-wsl-pine-100,58,0:00:00.000039,0:00:00.011976,609,14
marvin-wsl-pine,marvin-wsl-pine-100,59,0:00:00.000041,0:00:00.012284,609,14
marvin-wsl-pine,marvin-wsl-pine-100,60,0:00:00.000041,0:00:00.012916,609,14
marvin-wsl-pine,marvin-wsl-pine-100,61,0:00:00.000041,0:00:00.012863,609,14
marvin-wsl-pine,marvin-wsl-pine-100,62,0:00:00.000039,0:00:00.012745,609,14
marvin-wsl-pine,marvin-wsl-pine-100,63,0:00:00.000037,0:00:00.012004,609,14
marvin-wsl-pine,marvin-wsl-pine-100,64,0:00:00.000039,0:00:00.012136,609,14
marvin-wsl-pine,marvin-wsl-pine-100,65,0:00:00.000038,0:00:00.011928,609,14
marvin-wsl-pine,marvin-wsl-pine-100,66,0:00:00.000040,0:00:00.011888,609,14
marvin-wsl-pine,marvin-wsl-pine-100,67,0:00:00.000039,0:00:00.012483,609,14
marvin-wsl-pine,marvin-wsl-pine-100,68,0:00:00.000038,0:00:00.012121,609,14
marvin-wsl-pine,marvin-wsl-pine-100,69,0:00:00.000029,0:00:00.012553,609,14
marvin-wsl-pine,marvin-wsl-pine-100,70,0:00:00.000041,0:00:00.011585,609,14
marvin-wsl-pine,marvin-wsl-pine-100,71,0:00:00.000016,0:00:00.011459,609,14
marvin-wsl-pine,marvin-wsl-pine-100,72,0:00:00.000010,0:00:00.012033,609,14
marvin-wsl-pine,marvin-wsl-pine-100,73,0:00:00.000032,0:00:00.011654,609,14
marvin-wsl-pine,marvin-wsl-pine-100,74,0:00:00.000039,0:00:00.012764,609,14
marvin-wsl-pine,marvin-wsl-pine-100,75,0:00:00.000039,0:00:00.012049,609,14
marvin-wsl-pine,marvin-wsl-pine-100,76,0:00:00.000041,0:00:00.011815,609,14
marvin-wsl-pine,marvin-wsl-pine-100,77,0:00:00.000044,0:00:00.012039,609,14
marvin-wsl-pine,marvin-wsl-pine-100,78,0:00:00.000046,0:00:00.012301,609,14
marvin-wsl-pine,marvin-wsl-pine-100,79,0:00:00.000038,0:00:00.012191,609,14
marvin-wsl-pine,marvin-wsl-pine-100,80,0:00:00.000039,0:00:00.011970,609,14
marvin-wsl-pine,marvin-wsl-pine-100,81,0:00:00.000039,0:00:00.011955,609,14
marvin-wsl-pine,marvin-wsl-pine-100,82,0:00:00.000039,0:00:00.011706,609,14
marvin-wsl-pine,marvin-wsl-pine-100,83,0:00:00.000042,0:00:00.012703,609,14
marvin-wsl-pine,marvin-wsl-pine-100,84,0:00:00.000042,0:00:00.012056,609,14
marvin-wsl-pine,marvin-wsl-pine-100,85,0:00:00.000041,0:00:00.012700,609,14
marvin-wsl-pine,marvin-wsl-pine-100,86,0:00:00.000041,0:00:00.011924,609,14
marvin-wsl-pine,marvin-wsl-pine-100,87,0:00:00.000041,0:00:00.012410,609,14
marvin-wsl-pine,marvin-wsl-pine-100,88,0:00:00.000075,0:00:00.012197,609,14
marvin-wsl-pine,marvin-wsl-pine-100,89,0:00:00.000044,0:00:00.012795,609,14
marvin-wsl-pine,marvin-wsl-pine-100,90,0:00:00.000043,0:00:00.011985,609,14
marvin-wsl-pine,marvin-wsl-pine-100,91,0:00:00.000038,0:00:00.012546,609,14
marvin-wsl-pine,marvin-wsl-pine-100,92,0:00:00.000039,0:00:00.012320,609,14
marvin-wsl-pine,marvin-wsl-pine-100,93,0:00:00.000035,0:00:00.012633,609,14
marvin-wsl-pine,marvin-wsl-pine-100,94,0:00:00.000047,0:00:00.012179,609,14
marvin-wsl-pine,marvin-wsl-pine-100,95,0:00:00.000038,0:00:00.012690,609,14
marvin-wsl-pine,marvin-wsl-pine-100,96,0:00:00.000038,0:00:00.012861,609,14
marvin-wsl-pine,marvin-wsl-pine-100,97,0:00:00.000044,0:00:00.012270,609,14
marvin-wsl-pine,marvin-wsl-pine-100,98,0:00:00.000041,0:00:00.013063,609,14
marvin-wsl-pine,marvin-wsl-pine-100,99,0:00:00.000042,0:00:00.011927,609,14
