test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-hotspot,marvin-wsl-hotspot-100,61,0:00:00.000036,0:00:00.022902,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,62,0:00:00.000021,0:00:00.017504,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,63,0:00:00.000019,0:00:00.018136,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,64,0:00:00.000030,0:00:00.015903,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,65,0:00:00.000022,0:00:00.017569,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,66,0:00:00.000026,0:00:00.016020,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,67,0:00:00.000019,0:00:00.014682,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,68,0:00:00.000014,0:00:00.015424,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,69,0:00:00.000041,0:00:00.017969,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,70,0:00:00.000024,0:00:00.015227,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,71,0:00:00.000019,0:00:00.016489,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,72,0:00:00.000017,0:00:00.017863,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,73,0:00:00.000014,0:00:00.016877,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,74,0:00:00.000018,0:00:00.017601,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,75,0:00:00.000019,0:00:00.021461,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,76,0:00:00.000023,0:00:00.018045,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,77,0:00:00.000026,0:00:00.017789,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,78,0:00:00.000019,0:00:00.020330,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,79,0:00:00.000015,0:00:00.016804,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,80,0:00:00.000030,0:00:00.018742,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,81,0:00:00.000050,0:00:00.019388,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,82,0:00:00.000023,0:00:00.017333,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,83,0:00:00.000021,0:00:00.018954,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,84,0:00:00.000019,0:00:00.020500,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,85,0:00:00.000021,0:00:00.016921,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,86,0:00:00.000320,0:00:00.023594,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,87,0:00:00.000020,0:00:00.018729,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,88,0:00:00.000021,0:00:00.021780,27,13
marvin-wsl-hotspot,marvin-wsl-hotspot-100,89,0:00:00.000019,0:00:00.024531,27,13
