test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,36,0:00:00.000095,0:00:00.002164,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,37,0:00:00.000049,0:00:00.002045,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,38,0:00:00.000045,0:00:00.003062,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,39,0:00:00.000047,0:00:00.002514,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,40,0:00:00.000058,0:00:00.002356,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,41,0:00:00.000066,0:00:00.004099,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,42,0:00:00.000046,0:00:00.002077,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,43,0:00:00.000037,0:00:00.002511,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,44,0:00:00.000049,0:00:00.002452,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,45,0:00:00.000050,0:00:00.002781,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,46,0:00:00.000037,0:00:00.002907,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,47,0:00:00.000089,0:00:00.004312,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,48,0:00:00.000056,0:00:00.002318,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,49,0:00:00.000052,0:00:00.003009,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,50,0:00:00.000044,0:00:00.002772,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,51,0:00:00.000039,0:00:00.003097,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,52,0:00:00.000043,0:00:00.002821,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,53,0:00:00.000060,0:00:00.003562,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,54,0:00:00.000062,0:00:00.002947,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,55,0:00:00.000049,0:00:00.002811,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,56,0:00:00.000048,0:00:00.003589,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,57,0:00:00.000043,0:00:00.002072,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,58,0:00:00.000042,0:00:00.002031,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,59,0:00:00.000049,0:00:00.003067,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,60,0:00:00.000039,0:00:00.002922,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,61,0:00:00.000057,0:00:00.002895,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,62,0:00:00.000060,0:00:00.002770,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,63,0:00:00.000072,0:00:00.002300,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,64,0:00:00.000033,0:00:00.003084,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,65,0:00:00.000067,0:00:00.002979,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,66,0:00:00.000042,0:00:00.002764,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,67,0:00:00.000053,0:00:00.003302,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,68,0:00:00.000061,0:00:00.002490,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,69,0:00:00.000066,0:00:00.003063,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,70,0:00:00.000047,0:00:00.002620,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,71,0:00:00.000043,0:00:00.002517,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,72,0:00:00.000043,0:00:00.002509,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,73,0:00:00.000062,0:00:00.002683,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,74,0:00:00.000065,0:00:00.002739,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,75,0:00:00.000063,0:00:00.003492,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,76,0:00:00.000066,0:00:00.002934,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,77,0:00:00.000054,0:00:00.003196,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,78,0:00:00.000054,0:00:00.002478,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,79,0:00:00.000048,0:00:00.002517,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,80,0:00:00.000058,0:00:00.002605,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,81,0:00:00.000065,0:00:00.002303,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,82,0:00:00.000053,0:00:00.004204,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,83,0:00:00.000070,0:00:00.002938,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,84,0:00:00.000061,0:00:00.002684,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,85,0:00:00.000064,0:00:00.002624,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,86,0:00:00.000058,0:00:00.002980,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,87,0:00:00.000062,0:00:00.003010,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,88,0:00:00.000054,0:00:00.002582,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,89,0:00:00.000035,0:00:00.002703,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,90,0:00:00.000046,0:00:00.003646,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,91,0:00:00.000064,0:00:00.002180,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,92,0:00:00.000083,0:00:00.002777,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,93,0:00:00.000055,0:00:00.002918,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,94,0:00:00.000056,0:00:00.003429,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,95,0:00:00.000060,0:00:00.002805,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,96,0:00:00.000065,0:00:00.002997,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,97,0:00:00.000070,0:00:00.002998,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,98,0:00:00.000063,0:00:00.002782,609,8
andreas-ubuntu-eduroam,andreas-ubuntu-eduroam-100,99,0:00:00.000051,0:00:00.002603,609,8
