test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,31,0:00:00.000053,0:00:00.096332,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,32,0:00:00.000061,0:00:00.093389,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,33,0:00:00.000058,0:00:00.090028,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,34,0:00:00.000067,0:00:00.089122,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,35,0:00:00.000061,0:00:00.097763,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,36,0:00:00.000061,0:00:00.091794,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,37,0:00:00.000060,0:00:00.092058,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,38,0:00:00.000065,0:00:00.097280,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,39,0:00:00.000062,0:00:00.091208,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,40,0:00:00.000090,0:00:00.088368,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,41,0:00:00.000063,0:00:00.086852,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,42,0:00:00.000047,0:00:00.102403,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,43,0:00:00.000066,0:00:00.099950,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,44,0:00:00.000063,0:00:00.084605,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,45,0:00:00.000062,0:00:00.155632,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,46,0:00:00.000061,0:00:00.099286,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,47,0:00:00.000054,0:00:00.090665,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,48,0:00:00.000061,0:00:00.090625,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,49,0:00:00.000091,0:00:00.098791,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,50,0:00:00.000064,0:00:00.083381,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,51,0:00:00.000065,0:00:00.095221,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,52,0:00:00.000063,0:00:00.092605,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,53,0:00:00.000061,0:00:00.168087,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,54,0:00:00.000062,0:00:00.099811,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,55,0:00:00.000061,0:00:00.090757,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,56,0:00:00.000061,0:00:00.097042,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,57,0:00:00.000061,0:00:00.086765,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,58,0:00:00.000059,0:00:00.094307,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,59,0:00:00.000061,0:00:00.089729,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,60,0:00:00.000063,0:00:00.090274,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,61,0:00:00.000061,0:00:00.089471,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,62,0:00:00.000061,0:00:00.087992,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,63,0:00:00.000059,0:00:00.092114,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,64,0:00:00.000060,0:00:00.083139,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,65,0:00:00.000061,0:00:00.096338,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,66,0:00:00.000060,0:00:00.083808,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,67,0:00:00.000060,0:00:00.095049,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,68,0:00:00.000061,0:00:00.084006,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,69,0:00:00.000065,0:00:00.097555,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,70,0:00:00.000073,0:00:00.098684,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,71,0:00:00.000081,0:00:00.091716,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,72,0:00:00.000061,0:00:00.097960,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,73,0:00:00.000059,0:00:00.089407,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,74,0:00:00.000058,0:00:00.091028,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,75,0:00:00.000072,0:00:00.084257,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,76,0:00:00.000061,0:00:00.094520,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,77,0:00:00.000062,0:00:00.088104,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,78,0:00:00.000059,0:00:00.091477,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,79,0:00:00.000092,0:00:00.090771,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,80,0:00:00.000059,0:00:00.098880,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,81,0:00:00.000060,0:00:00.090446,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,82,0:00:00.000062,0:00:00.089231,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,83,0:00:00.000078,0:00:00.088260,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,84,0:00:00.000058,0:00:00.094022,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,85,0:00:00.000078,0:00:00.097085,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,86,0:00:00.000061,0:00:00.083892,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,87,0:00:00.000061,0:00:00.096747,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,88,0:00:00.000093,0:00:00.082320,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,89,0:00:00.000070,0:00:00.096520,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,90,0:00:00.000062,0:00:00.083206,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,91,0:00:00.000061,0:00:00.199715,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,92,0:00:00.000065,0:00:00.205461,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,93,0:00:00.000062,0:00:00.100045,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,94,0:00:00.000061,0:00:00.093180,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,95,0:00:00.000060,0:00:00.113510,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,96,0:00:00.000065,0:00:00.203571,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,97,0:00:00.000060,0:00:00.204383,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,98,0:00:00.000058,0:00:00.205270,27,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,99,0:00:00.000060,0:00:00.204456,27,30
