test group,test name,loop counter,send time,answer time,message,trace hops
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,39,0:00:00.000062,0:00:00.204439,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,40,0:00:00.000062,0:00:00.204667,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,41,0:00:00.000067,0:00:00.143153,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,42,0:00:00.000067,0:00:00.163968,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,43,0:00:00.000061,0:00:00.204240,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,44,0:00:00.000064,0:00:00.204602,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,45,0:00:00.000062,0:00:00.204738,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,46,0:00:00.000063,0:00:00.204553,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,47,0:00:00.000062,0:00:00.204176,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,48,0:00:00.000063,0:00:00.204852,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,49,0:00:00.000049,0:00:00.204864,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,50,0:00:00.000062,0:00:00.204763,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,51,0:00:00.000062,0:00:00.200580,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,52,0:00:00.000063,0:00:00.209258,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,53,0:00:00.000062,0:00:00.203503,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,54,0:00:00.000065,0:00:00.204978,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,55,0:00:00.000062,0:00:00.204923,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,56,0:00:00.000064,0:00:00.177513,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,57,0:00:00.000062,0:00:00.232201,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,58,0:00:00.000062,0:00:00.204030,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,59,0:00:00.000060,0:00:00.204534,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,60,0:00:00.000062,0:00:00.204629,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,61,0:00:00.000062,0:00:00.204758,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,62,0:00:00.000061,0:00:00.204304,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,63,0:00:00.000063,0:00:00.205309,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,64,0:00:00.000058,0:00:00.204046,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,65,0:00:00.000063,0:00:00.204739,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,66,0:00:00.000061,0:00:00.205069,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,67,0:00:00.000063,0:00:00.204486,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,68,0:00:00.000070,0:00:00.204402,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,69,0:00:00.000063,0:00:00.204271,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,70,0:00:00.000064,0:00:00.204520,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,71,0:00:00.000060,0:00:00.205114,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,72,0:00:00.000062,0:00:00.204764,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,73,0:00:00.000062,0:00:00.204733,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,74,0:00:00.000062,0:00:00.204253,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,75,0:00:00.000060,0:00:00.204598,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,76,0:00:00.000081,0:00:00.204514,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,77,0:00:00.000063,0:00:00.205007,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,78,0:00:00.000063,0:00:00.204073,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,79,0:00:00.000067,0:00:00.204713,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,80,0:00:00.000058,0:00:00.307575,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,81,0:00:00.000063,0:00:00.204213,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,82,0:00:00.000058,0:00:00.204494,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,83,0:00:00.000057,0:00:00.204874,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,84,0:00:00.000063,0:00:00.204660,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,85,0:00:00.000061,0:00:00.204916,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,86,0:00:00.000062,0:00:00.204281,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,87,0:00:00.000061,0:00:00.204328,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,88,0:00:00.000056,0:00:00.204498,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,89,0:00:00.000082,0:00:00.204451,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,90,0:00:00.000082,0:00:00.205032,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,91,0:00:00.000065,0:00:00.112532,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,92,0:00:00.000058,0:00:00.093964,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,93,0:00:00.000062,0:00:00.202572,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,94,0:00:00.000063,0:00:00.204517,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,95,0:00:00.000057,0:00:00.204681,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,96,0:00:00.000061,0:00:00.204584,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,97,0:00:00.000062,0:00:00.181803,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,98,0:00:00.000062,0:00:00.124824,609,30
andreas-ubuntu-hotspot,andreas-ubuntu-hotspot-100,99,0:00:00.000059,0:00:00.205345,609,30
