test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-eduroam,marvin-wsl-eduroam-100,38,0:00:00.000012,0:00:00.002544,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,39,0:00:00.000010,0:00:00.004264,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,40,0:00:00.000021,0:00:00.003733,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,41,0:00:00.000028,0:00:00.003723,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,42,0:00:00.000019,0:00:00.003286,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,43,0:00:00.000026,0:00:00.002818,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,44,0:00:00.000009,0:00:00.003136,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,45,0:00:00.000011,0:00:00.002700,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,46,0:00:00.000018,0:00:00.028485,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,47,0:00:00.000023,0:00:00.025720,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,48,0:00:00.000030,0:00:00.003878,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,49,0:00:00.000012,0:00:00.003353,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,50,0:00:00.000018,0:00:00.003123,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,51,0:00:00.000011,0:00:00.003797,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,52,0:00:00.000034,0:00:00.003499,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,53,0:00:00.000009,0:00:00.003045,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,54,0:00:00.000008,0:00:00.002611,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,55,0:00:00.000020,0:00:00.002670,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,56,0:00:00.000014,0:00:00.003794,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,57,0:00:00.000011,0:00:00.003182,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,58,0:00:00.000008,0:00:00.003224,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,59,0:00:00.000012,0:00:00.002538,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,60,0:00:00.000022,0:00:00.003772,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,61,0:00:00.000045,0:00:00.003926,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,62,0:00:00.000016,0:00:00.002900,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,63,0:00:00.000010,0:00:00.003340,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,64,0:00:00.000014,0:00:00.003072,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,65,0:00:00.000046,0:00:00.003132,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,66,0:00:00.000011,0:00:00.006375,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,67,0:00:00.000015,0:00:00.004560,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,68,0:00:00.000019,0:00:00.002912,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,69,0:00:00.000011,0:00:00.002722,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,70,0:00:00.000011,0:00:00.008047,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,71,0:00:00.000021,0:00:00.008818,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,72,0:00:00.000018,0:00:00.003316,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,73,0:00:00.000016,0:00:00.004469,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,74,0:00:00.000019,0:00:00.003370,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,75,0:00:00.000018,0:00:00.003226,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,76,0:00:00.000016,0:00:00.005103,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,77,0:00:00.000021,0:00:00.004417,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,78,0:00:00.000040,0:00:00.002619,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,79,0:00:00.000015,0:00:00.002713,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,80,0:00:00.000032,0:00:00.003016,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,81,0:00:00.000013,0:00:00.005299,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,82,0:00:00.000013,0:00:00.003955,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,83,0:00:00.000011,0:00:00.003888,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,84,0:00:00.000012,0:00:00.033485,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,85,0:00:00.000018,0:00:00.004102,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,86,0:00:00.000020,0:00:00.005047,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,87,0:00:00.000020,0:00:00.003907,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,88,0:00:00.000019,0:00:00.003026,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,89,0:00:00.000021,0:00:00.005569,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,90,0:00:00.000028,0:00:00.003279,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,91,0:00:00.000026,0:00:00.007914,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,92,0:00:00.000031,0:00:00.003144,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,93,0:00:00.000040,0:00:00.007661,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,94,0:00:00.000029,0:00:00.002658,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,95,0:00:00.000026,0:00:00.006552,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,96,0:00:00.000035,0:00:00.026168,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,97,0:00:00.000028,0:00:00.004474,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,98,0:00:00.000028,0:00:00.007369,912,7
marvin-wsl-eduroam,marvin-wsl-eduroam-100,99,0:00:00.000021,0:00:00.004261,912,7
