test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-1000,64,0:00:00.000014,0:00:00.011359,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,65,0:00:00.000022,0:00:00.011173,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,66,0:00:00.000019,0:00:00.011100,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,67,0:00:00.000015,0:00:00.011237,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,68,0:00:00.000018,0:00:00.011219,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,69,0:00:00.000019,0:00:00.011068,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,70,0:00:00.000017,0:00:00.011727,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,71,0:00:00.000029,0:00:00.011132,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,72,0:00:00.000022,0:00:00.011204,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,73,0:00:00.000016,0:00:00.011145,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,74,0:00:00.000019,0:00:00.011255,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,75,0:00:00.000023,0:00:00.011322,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,76,0:00:00.000020,0:00:00.011389,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,77,0:00:00.000021,0:00:00.011225,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,78,0:00:00.000029,0:00:00.011729,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,79,0:00:00.000026,0:00:00.011284,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,80,0:00:00.000021,0:00:00.011487,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,81,0:00:00.000022,0:00:00.011691,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,82,0:00:00.000024,0:00:00.011208,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,83,0:00:00.000032,0:00:00.011556,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,84,0:00:00.000019,0:00:00.011521,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,85,0:00:00.000019,0:00:00.010808,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,86,0:00:00.000021,0:00:00.011750,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,87,0:00:00.000029,0:00:00.011591,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,88,0:00:00.000039,0:00:00.011640,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,89,0:00:00.000019,0:00:00.011476,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,90,0:00:00.000023,0:00:00.011454,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,91,0:00:00.000022,0:00:00.011820,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,92,0:00:00.000015,0:00:00.011433,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,93,0:00:00.000011,0:00:00.011754,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,94,0:00:00.000026,0:00:00.011706,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,95,0:00:00.000029,0:00:00.011489,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,96,0:00:00.000039,0:00:00.011644,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,97,0:00:00.000037,0:00:00.011792,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,98,0:00:00.000041,0:00:00.011685,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,99,0:00:00.000039,0:00:00.013027,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,100,0:00:00.000039,0:00:00.012821,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,101,0:00:00.000042,0:00:00.012662,912,12
