test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,89,0:00:00.000040,0:00:00.017333,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,90,0:00:00.000038,0:00:00.015166,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,91,0:00:00.000020,0:00:00.014133,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,92,0:00:00.000022,0:00:00.014500,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,93,0:00:00.000022,0:00:00.018252,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,94,0:00:00.000016,0:00:00.015792,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,95,0:00:00.000038,0:00:00.015870,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,96,0:00:00.000038,0:00:00.016643,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,97,0:00:00.000041,0:00:00.016168,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,98,0:00:00.000038,0:00:00.016699,609,30
marvin-wsl-pine-vpn,marvin-wsl-pine-vpn-100,99,0:00:00.000041,0:00:00.016311,609,30
