test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,20,0:00:00.000020,0:00:00.016774,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,21,0:00:00.000021,0:00:00.022884,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,22,0:00:00.000017,0:00:00.024522,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,23,0:00:00.000020,0:00:00.025171,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,24,0:00:00.000020,0:00:00.023565,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,25,0:00:00.000021,0:00:00.022400,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,26,0:00:00.000020,0:00:00.021271,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,27,0:00:00.000019,0:00:00.019463,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,28,0:00:00.000021,0:00:00.020516,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,29,0:00:00.000020,0:00:00.019986,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,30,0:00:00.000018,0:00:00.023156,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,31,0:00:00.000020,0:00:00.024960,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,32,0:00:00.000019,0:00:00.022499,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,33,0:00:00.000018,0:00:00.024086,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,34,0:00:00.000022,0:00:00.022436,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,35,0:00:00.000020,0:00:00.019636,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,36,0:00:00.000023,0:00:00.020800,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,37,0:00:00.000024,0:00:00.019041,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,38,0:00:00.000019,0:00:00.021994,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,39,0:00:00.000020,0:00:00.024751,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,40,0:00:00.000032,0:00:00.021710,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,41,0:00:00.000026,0:00:00.017366,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,42,0:00:00.000020,0:00:00.020773,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,43,0:00:00.000020,0:00:00.022076,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,44,0:00:00.000018,0:00:00.024294,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,45,0:00:00.000020,0:00:00.020292,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,46,0:00:00.000019,0:00:00.019019,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,47,0:00:00.000019,0:00:00.023081,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,48,0:00:00.000019,0:00:00.019571,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,49,0:00:00.000019,0:00:00.017580,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,50,0:00:00.000018,0:00:00.019448,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,51,0:00:00.000019,0:00:00.022373,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,52,0:00:00.000018,0:00:00.019152,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,53,0:00:00.000018,0:00:00.020974,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,54,0:00:00.000018,0:00:00.022523,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,55,0:00:00.000019,0:00:00.023484,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,56,0:00:00.000022,0:00:00.018326,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,57,0:00:00.000017,0:00:00.018221,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,58,0:00:00.000016,0:00:00.020721,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,59,0:00:00.000018,0:00:00.021976,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,60,0:00:00.000018,0:00:00.023946,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,61,0:00:00.000019,0:00:00.019559,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,62,0:00:00.000020,0:00:00.019591,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,63,0:00:00.000022,0:00:00.021804,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,64,0:00:00.000021,0:00:00.021273,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,65,0:00:00.000029,0:00:00.024469,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,66,0:00:00.000034,0:00:00.024479,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,67,0:00:00.000020,0:00:00.018571,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,68,0:00:00.000033,0:00:00.020045,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,69,0:00:00.000032,0:00:00.020526,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,70,0:00:00.000021,0:00:00.020508,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,71,0:00:00.000041,0:00:00.018798,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,72,0:00:00.000039,0:00:00.023725,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,73,0:00:00.000037,0:00:00.023842,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,74,0:00:00.000039,0:00:00.027105,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,75,0:00:00.000021,0:00:00.021875,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,76,0:00:00.000027,0:00:00.018768,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,77,0:00:00.000033,0:00:00.018810,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,78,0:00:00.000034,0:00:00.023710,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,79,0:00:00.000034,0:00:00.025183,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,80,0:00:00.000036,0:00:00.024722,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,81,0:00:00.000034,0:00:00.022541,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,82,0:00:00.000036,0:00:00.023834,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,83,0:00:00.000036,0:00:00.021590,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,84,0:00:00.000044,0:00:00.024425,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,85,0:00:00.000021,0:00:00.023118,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,86,0:00:00.000021,0:00:00.018985,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,87,0:00:00.000022,0:00:00.024024,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,88,0:00:00.000039,0:00:00.023718,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,89,0:00:00.000024,0:00:00.021043,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,90,0:00:00.000026,0:00:00.022982,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,91,0:00:00.000020,0:00:00.023535,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,92,0:00:00.000021,0:00:00.018877,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,93,0:00:00.000020,0:00:00.021101,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,94,0:00:00.000024,0:00:00.018425,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,95,0:00:00.000018,0:00:00.019468,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,96,0:00:00.000016,0:00:00.021700,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,97,0:00:00.000025,0:00:00.020036,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,98,0:00:00.000024,0:00:00.018179,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,99,0:00:00.000022,0:00:00.018883,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,100,0:00:00.000055,0:00:00.021906,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,101,0:00:00.000036,0:00:00.026606,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,102,0:00:00.000036,0:00:00.023140,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,103,0:00:00.000036,0:00:00.020316,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,104,0:00:00.000036,0:00:00.019821,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,105,0:00:00.000039,0:00:00.018820,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,106,0:00:00.000036,0:00:00.021554,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,107,0:00:00.000036,0:00:00.023733,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,108,0:00:00.000035,0:00:00.021674,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,109,0:00:00.000036,0:00:00.026093,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,110,0:00:00.000027,0:00:00.024877,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,111,0:00:00.000023,0:00:00.018064,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,112,0:00:00.000036,0:00:00.020419,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,113,0:00:00.000037,0:00:00.020457,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,114,0:00:00.000035,0:00:00.021092,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,115,0:00:00.000039,0:00:00.021574,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,116,0:00:00.000040,0:00:00.024759,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,117,0:00:00.000025,0:00:00.025273,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,118,0:00:00.000037,0:00:00.023269,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,119,0:00:00.000040,0:00:00.024613,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,120,0:00:00.000038,0:00:00.023461,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,121,0:00:00.000038,0:00:00.021847,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,122,0:00:00.000033,0:00:00.019022,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,123,0:00:00.000025,0:00:00.018383,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,124,0:00:00.000038,0:00:00.021363,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,125,0:00:00.000036,0:00:00.021657,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,126,0:00:00.000036,0:00:00.020035,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,127,0:00:00.000038,0:00:00.021479,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,128,0:00:00.000038,0:00:00.017736,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,129,0:00:00.000040,0:00:00.023708,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,130,0:00:00.000025,0:00:00.023268,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,131,0:00:00.000052,0:00:00.028282,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,132,0:00:00.000024,0:00:00.023755,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,133,0:00:00.000018,0:00:00.022225,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,134,0:00:00.000018,0:00:00.016843,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,135,0:00:00.000017,0:00:00.021139,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,136,0:00:00.000032,0:00:00.021603,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,137,0:00:00.000035,0:00:00.023756,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,138,0:00:00.000042,0:00:00.025489,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,139,0:00:00.000036,0:00:00.025550,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,140,0:00:00.000041,0:00:00.023537,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,141,0:00:00.000044,0:00:00.023267,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,142,0:00:00.000038,0:00:00.023166,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,143,0:00:00.000035,0:00:00.020800,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,144,0:00:00.000036,0:00:00.020977,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,145,0:00:00.000038,0:00:00.022186,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,146,0:00:00.000040,0:00:00.023788,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,147,0:00:00.000037,0:00:00.022216,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,148,0:00:00.000035,0:00:00.023577,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,149,0:00:00.000036,0:00:00.024438,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,150,0:00:00.000035,0:00:00.025612,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,151,0:00:00.000041,0:00:00.019136,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,152,0:00:00.000037,0:00:00.020882,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,153,0:00:00.000034,0:00:00.019556,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,154,0:00:00.000039,0:00:00.020099,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,155,0:00:00.000036,0:00:00.020475,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,156,0:00:00.000025,0:00:00.023027,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,157,0:00:00.000037,0:00:00.021951,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,158,0:00:00.000043,0:00:00.020283,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,159,0:00:00.000037,0:00:00.019473,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,160,0:00:00.000036,0:00:00.020193,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,161,0:00:00.000051,0:00:00.021350,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,162,0:00:00.000037,0:00:00.027326,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,163,0:00:00.000038,0:00:00.022381,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,164,0:00:00.000011,0:00:00.020413,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,165,0:00:00.000037,0:00:00.019147,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,166,0:00:00.000036,0:00:00.023306,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,167,0:00:00.000038,0:00:00.022964,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,168,0:00:00.000036,0:00:00.021202,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,169,0:00:00.000039,0:00:00.016382,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,170,0:00:00.000038,0:00:00.020094,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,171,0:00:00.000034,0:00:00.023346,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,172,0:00:00.000035,0:00:00.019162,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,173,0:00:00.000036,0:00:00.019151,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,174,0:00:00.000037,0:00:00.018495,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,175,0:00:00.000033,0:00:00.018392,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,176,0:00:00.000035,0:00:00.021838,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,177,0:00:00.000023,0:00:00.023237,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,178,0:00:00.000037,0:00:00.023182,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,179,0:00:00.000036,0:00:00.019385,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,180,0:00:00.000019,0:00:00.021056,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,181,0:00:00.000037,0:00:00.019465,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,182,0:00:00.000024,0:00:00.019635,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,183,0:00:00.000032,0:00:00.022034,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,184,0:00:00.000040,0:00:00.019341,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,185,0:00:00.000035,0:00:00.021197,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,186,0:00:00.000039,0:00:00.023885,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,187,0:00:00.000036,0:00:00.018751,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,188,0:00:00.000036,0:00:00.021010,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,189,0:00:00.000036,0:00:00.017219,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,190,0:00:00.000038,0:00:00.017608,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,191,0:00:00.000039,0:00:00.022269,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,192,0:00:00.000035,0:00:00.017998,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,193,0:00:00.000038,0:00:00.023409,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,194,0:00:00.000043,0:00:00.018636,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,195,0:00:00.000040,0:00:00.021324,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,196,0:00:00.000042,0:00:00.025329,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,197,0:00:00.000036,0:00:00.019904,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,198,0:00:00.000058,0:00:00.022150,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,199,0:00:00.000021,0:00:00.017324,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,200,0:00:00.000034,0:00:00.021901,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,201,0:00:00.000040,0:00:00.020729,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,202,0:00:00.000038,0:00:00.019013,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,203,0:00:00.000037,0:00:00.020457,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,204,0:00:00.000038,0:00:00.021950,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,205,0:00:00.000043,0:00:00.022445,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,206,0:00:00.000036,0:00:00.023109,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,207,0:00:00.000038,0:00:00.018872,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,208,0:00:00.000035,0:00:00.020026,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,209,0:00:00.000037,0:00:00.018929,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,210,0:00:00.000022,0:00:00.015641,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,211,0:00:00.000020,0:00:00.017240,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,212,0:00:00.000020,0:00:00.016735,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,213,0:00:00.000020,0:00:00.019690,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,214,0:00:00.000022,0:00:00.022297,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,215,0:00:00.000020,0:00:00.020226,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,216,0:00:00.000060,0:00:00.020934,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,217,0:00:00.000022,0:00:00.018869,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,218,0:00:00.000021,0:00:00.019498,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,219,0:00:00.000021,0:00:00.017475,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,220,0:00:00.000020,0:00:00.017446,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,221,0:00:00.000024,0:00:00.021395,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,222,0:00:00.000022,0:00:00.023515,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,223,0:00:00.000021,0:00:00.021870,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,224,0:00:00.000020,0:00:00.018730,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,225,0:00:00.000019,0:00:00.017930,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,226,0:00:00.000019,0:00:00.019807,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,227,0:00:00.000017,0:00:00.017951,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,228,0:00:00.000026,0:00:00.016044,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,229,0:00:00.000021,0:00:00.016863,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,230,0:00:00.000022,0:00:00.017566,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,231,0:00:00.000021,0:00:00.019735,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,232,0:00:00.000023,0:00:00.024853,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,233,0:00:00.000022,0:00:00.020953,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,234,0:00:00.000021,0:00:00.021680,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,235,0:00:00.000019,0:00:00.019208,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,236,0:00:00.000035,0:00:00.016636,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,237,0:00:00.000059,0:00:00.017998,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,238,0:00:00.000023,0:00:00.018243,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,239,0:00:00.000025,0:00:00.021556,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,240,0:00:00.000035,0:00:00.015407,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,241,0:00:00.000026,0:00:00.017863,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,242,0:00:00.000034,0:00:00.019960,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,243,0:00:00.000039,0:00:00.018824,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,244,0:00:00.000038,0:00:00.018268,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,245,0:00:00.000038,0:00:00.020075,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,246,0:00:00.000036,0:00:00.019167,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,247,0:00:00.000043,0:00:00.022157,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,248,0:00:00.000038,0:00:00.021680,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,249,0:00:00.000041,0:00:00.020977,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,250,0:00:00.000043,0:00:00.019844,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,251,0:00:00.000042,0:00:00.019234,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,252,0:00:00.000040,0:00:00.016889,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,253,0:00:00.000037,0:00:00.018185,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,254,0:00:00.000080,0:00:00.017692,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,255,0:00:00.000020,0:00:00.020746,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,256,0:00:00.000027,0:00:00.020409,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,257,0:00:00.000021,0:00:00.020285,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,258,0:00:00.000025,0:00:00.021977,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,259,0:00:00.000020,0:00:00.020260,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,260,0:00:00.000023,0:00:00.019761,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,261,0:00:00.000031,0:00:00.020433,27,14
marvin-wsl-hotspot,marvin-wsl-hotspot-1000,262,0:00:00.000019,0:00:00.023538,27,14
